Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,37.83700180053711,37.86399841308594,36.56100082397461,36.83700180053711,34.52927780151367,14708000
2012-01-04,36.49700164794922,36.67399978637695,35.25699996948242,35.625,33.39323806762695,22841000
2012-01-05,35.380001068115234,35.5629997253418,35.05500030517578,35.24100112915039,33.04718780517578,14757000
2012-01-06,35.33599853515625,35.400001525878906,34.178001403808594,34.29199981689453,32.15725326538086,20887000
2012-01-09,34.48699951171875,34.78200149536133,34.20899963378906,34.582000732421875,32.42921447753906,11486000
2012-01-10,34.875,35.12799835205078,34.52399826049805,34.882999420166016,32.71147918701172,10252000
2012-01-11,33.99800109863281,34.555999755859375,33.904998779296875,34.14699935913086,32.02128219604492,14353000
2012-01-12,34.150001525878906,34.48500061035156,33.95600128173828,34.33000183105469,32.192893981933594,13262000
2012-01-13,34.159000396728516,34.59700012207031,33.731998443603516,33.90800094604492,31.797176361083984,12545000
2012-01-17,34.106998443603516,34.70000076293945,34.05099868774414,34.59700012207031,32.44328689575195,11118000
2012-01-18,34.5989990234375,35.45100021362305,34.56700134277344,35.237998962402344,33.044376373291016,12440000
2012-01-19,35.54899978637695,35.599998474121094,35.051998138427734,35.290000915527344,33.093135833740234,8855000
2012-01-20,34.99700164794922,35.0,33.75,34.066001892089844,31.94532585144043,18952000
2012-01-23,33.994998931884766,34.38999938964844,33.625999450683594,33.90599822998047,31.795289993286133,10343000
2012-01-24,33.84600067138672,34.459999084472656,33.72999954223633,34.268001556396484,32.134761810302734,6830000
2012-01-25,34.215999603271484,34.987998962402344,34.099998474121094,34.87699890136719,32.70584487915039,8994000
2012-01-26,34.9010009765625,35.49399948120117,34.72200012207031,34.78300094604492,32.617698669433594,9230000
2012-01-27,34.775001525878906,35.16999816894531,34.56100082397461,34.87900161743164,32.70772171020508,7243000
2012-01-30,34.696998596191406,35.23699951171875,34.625,35.196998596191406,33.00593185424805,8240000
2012-01-31,35.5369987487793,35.8650016784668,35.24399948120117,35.55699920654297,33.3435173034668,10633000
2012-02-01,35.82400131225586,36.12300109863281,35.599998474121094,35.762001037597656,33.53575897216797,14580000
2012-02-02,36.715999603271484,38.42499923706055,36.715999603271484,38.15700149536133,35.78166198730469,35026000
2012-02-03,38.20500183105469,39.130001068115234,38.20500183105469,39.03200149536133,36.60219955444336,22332000
2012-02-06,39.29999923706055,39.29999923706055,38.70000076293945,39.13100051879883,36.69502639770508,11256000
2012-02-07,39.19900131225586,39.448001861572266,38.8650016784668,39.29100036621094,36.84506607055664,12568000
2012-02-08,39.301998138427734,39.51599884033203,39.025001525878906,39.49100112915039,37.032623291015625,10090000
2012-02-09,39.99700164794922,40.17900085449219,39.426998138427734,39.63999938964844,37.172332763671875,10000000
2012-02-10,39.400001525878906,39.698001861572266,39.24100112915039,39.61399841308594,37.1479606628418,7484000
2012-02-13,39.95199966430664,40.0,39.53200149536133,39.665000915527344,37.19579315185547,5847000
2012-02-14,39.64699935913086,39.654998779296875,39.38199996948242,39.55500030517578,37.0926399230957,7660000
2012-02-15,39.880001068115234,39.972999572753906,39.26499938964844,39.29600143432617,36.84975814819336,7305000
2012-02-16,39.40999984741211,39.58700180053711,38.97700119018555,39.314998626708984,36.867584228515625,7223000
2012-02-17,39.47200012207031,39.69900131225586,39.229000091552734,39.599998474121094,37.13483810424805,7688000
2012-02-21,39.54499816894531,40.07899856567383,39.4010009765625,39.95500183105469,37.46773147583008,11588000
2012-02-22,39.79800033569336,40.854000091552734,39.79800033569336,40.68299865722656,38.150421142578125,10087000
2012-02-23,40.67900085449219,40.777000427246094,40.42300033569336,40.61000061035156,38.08196258544922,8216000
2012-02-24,40.832000732421875,41.875999450683594,40.61899948120117,41.56100082397461,38.97376251220703,12869000
2012-02-27,41.233001708984375,42.20800018310547,41.09700012207031,42.13999938964844,39.516719818115234,8754000
2012-02-28,42.14699935913086,42.599998474121094,42.000999450683594,42.39699935913086,39.757713317871094,9691000
2012-02-29,42.41299819946289,42.856998443603516,41.76100158691406,42.0,39.38542175292969,10991000
2012-03-01,42.249000549316406,42.327999114990234,41.70000076293945,42.042999267578125,39.425743103027344,8726000
2012-03-02,41.650001525878906,41.946998596191406,41.268001556396484,41.27799987792969,38.708370208740234,9652000
2012-03-05,41.45199966430664,41.93000030517578,41.2130012512207,41.762001037597656,39.16225051879883,8318000
2012-03-06,41.09700012207031,41.2130012512207,40.62799835205078,40.83399963378906,38.29201126098633,9358000
2012-03-07,41.13100051879883,41.499000549316406,41.064998626708984,41.17399978637695,38.6108512878418,8394000
2012-03-08,41.44599914550781,41.893001556396484,41.35499954223633,41.72600173950195,39.12849426269531,7095000
2012-03-09,41.81700134277344,42.106998443603516,41.55099868774414,41.95199966430664,39.34040451049805,7354000
2012-03-12,41.80699920654297,42.362998962402344,41.75299835205078,41.986000061035156,39.37230682373047,6463000
2012-03-13,42.20000076293945,42.33399963378906,41.68000030517578,42.321998596191406,39.687381744384766,7528000
2012-03-14,42.242000579833984,42.612998962402344,41.86600112915039,42.141998291015625,39.51858139038086,6175000
2012-03-15,42.141998291015625,42.29899978637695,41.79999923706055,41.95500183105469,39.343231201171875,5888000
2012-03-16,41.86899948120117,42.137001037597656,41.80799865722656,42.016998291015625,39.401371002197266,7608000
2012-03-19,41.97700119018555,42.810001373291016,41.922000885009766,42.50899887084961,39.86274719238281,8011000
2012-03-20,42.31800079345703,42.391998291015625,41.763999938964844,41.89799880981445,39.28977584838867,5960000
2012-03-21,42.005001068115234,42.297000885009766,41.78900146484375,41.79399871826172,39.19224548339844,5995000
2012-03-22,41.744998931884766,42.132999420166016,41.500999450683594,41.683998107910156,39.08910369873047,6306000
2012-03-23,41.62200164794922,42.63600158691406,41.62200164794922,42.4010009765625,39.76146697998047,6644000
