Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,85.97000122070312,86.66999816894531,85.9000015258789,86.0,54.02817153930664,20906800
2012-01-04,85.79000091552734,86.1500015258789,85.0999984741211,86.0199966430664,54.04073715209961,16130900
2012-01-05,85.63999938964844,85.94999694824219,84.91999816894531,85.76000213623047,53.87739181518555,17452800
2012-01-06,85.91999816894531,86.0,85.11000061035156,85.12000274658203,53.475337982177734,15942100
2012-01-09,85.0,85.63999938964844,84.97000122070312,85.5,53.714054107666016,11664200
2012-01-10,86.06999969482422,86.20999908447266,85.37999725341797,85.72000122070312,53.852272033691406,13080800
2012-01-11,85.0999984741211,85.4000015258789,84.47000122070312,85.08000183105469,53.4501953125,14831400
2012-01-12,84.38999938964844,84.91999816894531,83.94000244140625,84.73999786376953,53.23659133911133,17357200
2012-01-13,84.16000366210938,84.91999816894531,83.81999969482422,84.87999725341797,53.32455062866211,15551600
2012-01-17,85.75,86.12999725341797,85.4000015258789,85.69000244140625,53.83342742919922,15627900
2012-01-18,85.30000305175781,86.5,84.95999908447266,86.44999694824219,54.310882568359375,16754200
2012-01-19,86.33999633789062,87.23999786376953,85.7699966430664,87.02999877929688,54.67527770996094,16383500
2012-01-20,87.08000183105469,87.48999786376953,86.72000122070312,87.48999786376953,54.9642333984375,19220300
2012-01-23,87.5,87.94000244140625,87.02999877929688,87.47000122070312,54.9516716003418,15348400
2012-01-24,87.08000183105469,87.22000122070312,86.66000366210938,87.18000030517578,54.76948547363281,12363800
2012-01-25,86.7699966430664,87.37999725341797,85.80999755859375,87.22000122070312,54.79463195800781,18202300
2012-01-26,87.63999938964844,87.70999908447266,86.51000213623047,86.7699966430664,54.51190948486328,15658200
2012-01-27,86.23999786376953,86.5,85.7699966430664,85.83000183105469,53.921382904052734,15976700
2012-01-30,85.2699966430664,85.5,84.58999633789062,85.48999786376953,53.707767486572266,17867000
2012-01-31,84.91999816894531,85.33999633789062,83.45999908447266,83.73999786376953,52.60835647583008,27225800
2012-02-01,84.2300033569336,84.55999755859375,83.37999725341797,83.97000122070312,52.75286865234375,22266100
2012-02-02,84.27999877929688,84.33999633789062,83.19000244140625,83.52999877929688,52.47643280029297,18020500
2012-02-03,84.23999786376953,85.0,84.05000305175781,84.91999816894531,53.34968185424805,16145400
2012-02-06,84.87000274658203,85.8499984741211,84.48999786376953,85.75,53.87111282348633,15000900
2012-02-07,85.22000122070312,86.44000244140625,84.94000244140625,86.33999633789062,54.24177551269531,15818400
2012-02-08,85.83000183105469,86.22000122070312,84.7300033569336,85.31999969482422,53.89435577392578,14762600
2012-02-09,85.33000183105469,85.69000244140625,84.66999816894531,84.87999725341797,53.61640548706055,17073400
2012-02-10,84.0199966430664,84.0999984741211,83.3499984741211,83.80000305175781,52.93421173095703,15328900
2012-02-13,84.33999633789062,84.5999984741211,83.88999938964844,84.41999816894531,53.32584762573242,11473700
2012-02-14,84.41999816894531,84.70999908447266,83.8499984741211,84.66999816894531,53.483768463134766,12961900
2012-02-15,84.86000061035156,84.91999816894531,83.91000366210938,84.12000274658203,53.13636016845703,13911600
2012-02-16,84.44999694824219,85.62000274658203,84.08000183105469,85.41000366210938,53.95121383666992,14769600
2012-02-17,86.06999969482422,86.12000274658203,84.91999816894531,85.62000274658203,54.083858489990234,16597200
2012-02-21,86.04000091552734,86.77999877929688,86.04000091552734,86.56999969482422,54.68394088745117,15481300
2012-02-22,86.83999633789062,87.25,86.6500015258789,86.91999816894531,54.905029296875,11983200
2012-02-23,86.58000183105469,87.16999816894531,86.47000122070312,87.0199966430664,54.96818923950195,12404600
2012-02-24,87.37000274658203,87.47000122070312,87.01000213623047,87.33999633789062,55.17032241821289,10767100
2012-02-27,87.1500015258789,87.83000183105469,86.77999877929688,87.2300033569336,55.10084915161133,13323500
2012-02-28,87.2300033569336,87.44000244140625,86.55000305175781,87.13999938964844,55.043975830078125,14317600
2012-02-29,87.44999694824219,87.48999786376953,86.20999908447266,86.5,54.63971710205078,18293200
2012-03-01,86.47000122070312,87.18000030517578,86.41000366210938,86.83000183105469,54.84817123413086,12638500
2012-03-02,86.66000366210938,86.75,85.8499984741211,86.33000183105469,54.53233337402344,11343400
2012-03-05,86.16999816894531,87.08999633789062,85.91000366210938,87.01000213623047,54.961883544921875,12803100
2012-03-06,86.23999786376953,86.4800033569336,85.41999816894531,85.86000061035156,54.2354621887207,16507900
2012-03-07,86.01000213623047,86.12000274658203,85.19000244140625,85.83000183105469,54.21650314331055,14767700
2012-03-08,85.0,85.47000122070312,84.62999725341797,84.83000183105469,53.5848503112793,19032000
2012-03-09,85.05999755859375,85.12999725341797,84.05000305175781,84.30000305175781,53.25004196166992,17042500
2012-03-12,84.5,85.75,84.12999725341797,85.55000305175781,54.03964614868164,19014000
2012-03-13,85.88999938964844,86.93000030517578,85.61000061035156,86.86000061035156,54.86714172363281,16853300
2012-03-14,86.58999633789062,86.83000183105469,85.73999786376953,86.0199966430664,54.33651351928711,16187300
2012-03-15,85.88999938964844,86.19999694824219,85.25,86.08999633789062,54.380733489990234,14523600
2012-03-16,86.19999694824219,86.88999938964844,85.91999816894531,86.44000244140625,54.6018180847168,30991300
2012-03-19,86.08000183105469,87.18000030517578,86.02999877929688,86.98999786376953,54.94924545288086,10770400
2012-03-20,86.45999908447266,87.0999984741211,86.31999969482422,86.5999984741211,54.70290756225586,13613800
2012-03-21,86.58999633789062,86.58999633789062,85.7699966430664,86.01000213623047,54.33019256591797,14212400
2012-03-22,85.4800033569336,85.94000244140625,85.0999984741211,85.33000183105469,53.90066146850586,13884400
2012-03-23,85.36000061035156,85.9800033569336,85.0199966430664,85.55000305175781,54.03964614868164,12557700
2012-03-26,86.18000030517578,87.25,86.06999969482422,87.02999877929688,54.974510192871094,17336800
2012-03-27,87.13999938964844,87.25,86.54000091552734,86.62000274658203,54.71553421020508,12509200
2012-03-28,86.36000061035156,86.4800033569336,85.13999938964844,85.86000061035156,54.2354621887207,16155300
2012-03-29,85.31999969482422,86.12999725341797,84.91000366210938,86.08000183105469,54.374427795410156,13199700
