Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,63.150001525878906,63.90999984741211,61.369998931884766,61.83000183105469,39.69808578491211,572100
2012-01-04,61.29999923706055,61.58000183105469,60.7599983215332,60.95000076293945,39.13308334350586,530600
2012-01-05,60.849998474121094,62.099998474121094,60.43000030517578,61.91999816894531,39.75587463378906,540500
2012-01-06,61.86000061035156,62.08000183105469,60.939998626708984,61.33000183105469,39.3770751953125,400200
2012-01-09,61.45000076293945,61.529998779296875,60.81999969482422,61.060001373291016,39.20371627807617,365300
2012-01-10,61.689998626708984,61.83000183105469,61.09000015258789,61.439998626708984,39.447689056396484,430900
2012-01-11,61.20000076293945,61.58000183105469,60.97999954223633,61.20000076293945,39.29359436035156,716900
2012-01-12,59.599998474121094,59.70000076293945,59.36000061035156,59.61000061035156,38.272735595703125,6436500
2012-01-13,59.36000061035156,60.099998474121094,59.29999923706055,59.65999984741211,38.304847717285156,1843100
2012-01-17,59.900001525878906,60.869998931884766,59.72999954223633,60.0099983215332,38.529544830322266,1120700
2012-01-18,60.189998626708984,60.91999816894531,59.90999984741211,60.86000061035156,39.07530975341797,825800
2012-01-19,61.11000061035156,61.150001525878906,60.66999816894531,60.880001068115234,39.088138580322266,915400
2012-01-20,60.720001220703125,61.18000030517578,60.36000061035156,61.11000061035156,39.235809326171875,898200
2012-01-23,61.16999816894531,61.599998474121094,60.77000045776367,61.290000915527344,39.35139083862305,536800
2012-01-24,61.09000015258789,62.20000076293945,60.88999938964844,62.18000030517578,39.92280960083008,475000
2012-01-25,62.060001373291016,63.439998626708984,61.7599983215332,63.34000015258789,40.66758346557617,725900
2012-01-26,63.68000030517578,64.33000183105469,63.650001525878906,64.18000030517578,41.20691680908203,669700
2012-01-27,64.0,64.8499984741211,63.709999084472656,64.58999633789062,41.47016525268555,1074800
2012-01-30,64.08999633789062,64.29000091552734,63.5099983215332,63.779998779296875,40.95009994506836,542400
2012-01-31,64.01000213623047,64.6500015258789,63.83000183105469,64.5,41.41238021850586,1752400
2012-02-01,64.77999877929688,65.20999908447266,64.36000061035156,64.83000183105469,41.62425231933594,731100
2012-02-02,64.77999877929688,65.16999816894531,64.13999938964844,64.68000030517578,41.5279426574707,587000
2012-02-03,65.4000015258789,65.94999694824219,64.62000274658203,65.13999938964844,41.82326889038086,662300
2012-02-06,65.47000122070312,65.62000274658203,64.63999938964844,64.93000030517578,41.68845748901367,605800
2012-02-07,64.80000305175781,64.94000244140625,64.01000213623047,64.16000366210938,41.19407653808594,752800
2012-02-08,64.2699966430664,64.44000244140625,63.4900016784668,63.63999938964844,40.86018753051758,895900
