Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,183.64999389648438,185.9600067138672,180.8699951171875,181.27000427246094,134.53738403320312,654300
2012-01-04,179.5500030517578,180.8699951171875,177.63999938964844,179.9600067138672,133.56507873535156,481600
2012-01-05,179.5,179.9199981689453,175.17999267578125,179.3300018310547,133.09754943847656,812200
2012-01-06,179.67999267578125,180.9499969482422,177.50999450683594,179.1300048828125,132.9490966796875,413100
2012-01-09,179.3000030517578,179.86000061035156,177.3000030517578,179.25,133.03811645507812,632100
2012-01-10,182.4199981689453,183.60000610351562,181.0,183.08999633789062,135.88818359375,540600
2012-01-11,182.02999877929688,184.10000610351562,179.0399932861328,183.8699951171875,136.4670867919922,534800
2012-01-12,186.91000366210938,187.1699981689453,182.25999450683594,187.05999755859375,138.83470153808594,632600
2012-01-13,185.74000549316406,186.9199981689453,184.39999389648438,186.57000732421875,138.4709930419922,911900
2012-01-17,188.6199951171875,190.39999389648438,186.9199981689453,187.4600067138672,139.13160705566406,1336800
2012-01-18,187.5,188.75,185.61000061035156,187.8000030517578,139.3838653564453,720800
2012-01-19,187.0,187.8000030517578,181.0500030517578,187.5399932861328,139.19091796875,919300
2012-01-20,184.75,186.58999633789062,180.8300018310547,182.82000732421875,135.68777465820312,1275000
2012-01-23,181.99000549316406,185.7100067138672,181.6300048828125,185.55999755859375,137.7213592529297,708500
2012-01-24,184.22999572753906,189.25,184.22999572753906,189.02000427246094,140.2893829345703,633900
2012-01-25,188.0399932861328,188.80999755859375,186.32000732421875,188.24000549316406,139.71047973632812,638000
2012-01-26,189.8000030517578,191.67999267578125,186.39999389648438,187.86000061035156,139.42843627929688,719300
2012-01-27,186.0,189.0500030517578,185.5800018310547,187.49000549316406,139.15374755859375,506600
2012-01-30,185.67999267578125,186.0,182.80999755859375,183.22000122070312,135.98464965820312,597600
2012-01-31,184.41000366210938,184.8800048828125,180.41000366210938,182.0,135.07920837402344,758400
2012-02-01,185.47999572753906,185.47999572753906,181.11000061035156,183.0,135.8212890625,1086800
2012-02-02,182.97999572753906,184.4199981689453,182.35000610351562,183.77000427246094,136.39285278320312,1007400
2012-02-03,185.25999450683594,188.69000244140625,184.69000244140625,188.63999938964844,140.00735473632812,1331900
2012-02-06,184.00999450683594,190.1999969482422,184.00999450683594,190.17999267578125,141.1503143310547,734900
2012-02-07,188.97999572753906,189.99000549316406,187.32000732421875,189.47000122070312,140.6233367919922,417600
2012-02-08,189.77000427246094,190.64999389648438,188.99000549316406,190.25,141.20223999023438,565600
2012-02-09,190.4600067138672,190.9600067138672,188.5399932861328,190.19000244140625,141.1577606201172,605500
2012-02-10,188.02000427246094,190.41000366210938,187.55999755859375,190.0,141.0167236328125,419500
2012-02-13,191.3699951171875,192.7100067138672,190.55999755859375,192.4499969482422,142.83511352539062,554600
2012-02-14,191.0,192.80999755859375,189.8800048828125,191.52000427246094,142.14486694335938,646100
2012-02-15,192.67999267578125,192.9499969482422,189.42999267578125,189.8800048828125,140.92762756347656,781500
2012-02-16,193.0800018310547,193.2100067138672,190.55999755859375,193.1199951171875,143.3323211669922,855100
2012-02-17,194.72999572753906,196.8000030517578,192.1999969482422,196.19000244140625,145.6108856201172,716500
2012-02-21,196.3699951171875,196.7899932861328,193.8699951171875,194.52999877929688,144.37887573242188,582200
2012-02-22,192.6999969482422,194.60000610351562,192.39999389648438,193.50999450683594,143.62181091308594,483500
2012-02-23,193.58999633789062,198.08999633789062,192.8000030517578,197.1300048828125,146.3085479736328,652500
2012-02-24,198.49000549316406,199.10000610351562,195.22999572753906,196.0,145.4698944091797,585700
2012-02-27,195.0,198.39999389648438,194.0,197.7100067138672,146.73902893066406,477000
2012-02-28,197.94000244140625,199.89999389648438,197.39999389648438,198.3300018310547,147.19918823242188,567100
2012-02-29,202.08999633789062,202.08999633789062,197.57000732421875,199.0,147.6964111328125,1230900
2012-03-01,198.02000427246094,200.0,197.16000366210938,198.5,147.32534790039062,706600
2012-03-02,197.8000030517578,200.25,197.60000610351562,198.25,147.13980102539062,831200
2012-03-05,196.74000549316406,196.82000732421875,194.5500030517578,195.24000549316406,146.01055908203125,456400
2012-03-06,193.64999389648438,194.9499969482422,191.8800048828125,193.1699981689453,144.46250915527344,870600
2012-03-07,194.14999389648438,196.72000122070312,193.27999877929688,196.72000122070312,147.11741638183594,516000
2012-03-08,198.5500030517578,198.97000122070312,195.02000427246094,195.5500030517578,146.24241638183594,685200
2012-03-09,196.32000732421875,197.50999450683594,195.27999877929688,196.91000366210938,147.2594757080078,437600
2012-03-12,196.97999572753906,196.97999572753906,194.50999450683594,194.8800048828125,145.7413330078125,627300
2012-03-13,197.0,203.00999450683594,195.25999450683594,203.0,151.81387329101562,773000
2012-03-14,206.4199981689453,206.4199981689453,198.83999633789062,200.6699981689453,150.07138061523438,491300
2012-03-15,201.24000549316406,205.08999633789062,199.35000610351562,205.0800018310547,153.36944580078125,537600
2012-03-16,204.0399932861328,205.72000122070312,203.02000427246094,205.60000610351562,153.75830078125,736100
2012-03-19,204.02000427246094,206.52000427246094,203.80999755859375,205.08999633789062,153.37686157226562,308900
2012-03-20,204.6199951171875,204.6199951171875,202.92999267578125,203.3000030517578,152.03823852539062,320200
2012-03-21,202.67999267578125,204.27000427246094,200.6999969482422,201.33999633789062,150.57241821289062,652600
2012-03-22,199.5500030517578,200.1199951171875,198.14999389648438,198.52000427246094,148.46353149414062,572100
2012-03-23,199.02000427246094,201.44000244140625,198.24000549316406,201.11000061035156,150.4004669189453,364400
2012-03-26,201.52000427246094,205.1999969482422,200.7100067138672,205.19000244140625,153.4517364501953,385300
2012-03-27,208.69000244140625,208.69000244140625,203.4600067138672,203.5800018310547,152.24771118164062,555500
2012-03-28,203.88999938964844,204.5500030517578,200.1999969482422,202.72999572753906,151.61196899414062,351500
2012-03-29,201.22999572753906,202.22000122070312,198.6999969482422,199.58999633789062,149.26370239257812,478600
2012-03-30,201.72999572753906,204.89999389648438,199.17999267578125,204.89999389648438,153.2348175048828,658400
2012-04-02,207.6999969482422,209.3699951171875,203.3800048828125,206.2899932861328,154.27432250976562,479800
2012-04-03,205.44000244140625,207.27000427246094,202.3800048828125,206.57000732421875,154.48374938964844,605400
2012-04-04,205.58999633789062,206.13999938964844,202.99000549316406,203.82000732421875,152.4270782470703,681600
2012-04-05,202.8699951171875,206.1999969482422,202.42999267578125,205.97999572753906,154.04251098632812,969300
2012-04-09,201.63999938964844,208.2100067138672,200.77999877929688,202.74000549316406,151.61944580078125,762200
2012-04-10,202.3800048828125,203.6300048828125,197.44000244140625,198.60000610351562,148.52334594726562,998200
2012-04-11,200.63999938964844,201.0500030517578,197.14999389648438,197.80999755859375,147.93251037597656,564700
2012-04-12,198.6999969482422,201.91000366210938,198.49000549316406,201.7100067138672,150.84910583496094,459200
2012-04-13,201.50999450683594,201.72000122070312,197.47999572753906,197.80999755859375,147.93251037597656,387100
2012-04-16,199.5,201.27999877929688,197.52000427246094,198.17999267578125,148.2092742919922,464800
2012-04-17,200.77000427246094,202.99000549316406,199.63999938964844,201.80999755859375,150.92396545410156,736700
2012-04-18,200.0,200.0,194.0500030517578,196.00999450683594,146.58641052246094,1287900
2012-04-19,195.50999450683594,195.99000549316406,189.7100067138672,190.60000610351562,142.5405731201172,1673100
2012-04-20,190.4499969482422,193.25,189.58999633789062,190.39999389648438,142.39097595214844,1177400
2012-04-23,188.0,188.27999877929688,184.0,186.94000244140625,139.8034210205078,1021400
2012-04-24,187.4499969482422,190.57000732421875,186.91000366210938,188.57000732421875,141.02236938476562,812800
2012-04-25,190.0,191.55999755859375,189.75,191.39999389648438,143.13876342773438,461200
2012-04-26,190.72999572753906,193.69000244140625,190.02000427246094,193.25,144.5223388671875,713800
2012-04-27,193.1999969482422,193.94000244140625,191.3800048828125,192.5,143.9614715576172,642300
2012-04-30,191.9600067138672,192.50999450683594,190.75999450683594,191.5800018310547,143.27342224121094,398600
2012-05-01,191.33999633789062,193.24000549316406,190.32000732421875,190.5,142.46575927734375,655500
2012-05-02,190.80999755859375,190.80999755859375,187.32000732421875,188.77999877929688,141.179443359375,894900
2012-05-03,188.3300018310547,188.94000244140625,182.5399932861328,183.16000366210938,136.97653198242188,1197200
2012-05-04,182.88999938964844,184.64999389648438,181.77000427246094,183.1699981689453,136.9839324951172,1263900
2012-05-07,181.0399932861328,184.82000732421875,181.0399932861328,183.82000732421875,137.47007751464844,692900
2012-05-08,182.49000549316406,183.49000549316406,180.64999389648438,182.33999633789062,136.36326599121094,621500
2012-05-09,180.2100067138672,181.9499969482422,179.5399932861328,180.27000427246094,134.8152313232422,522300
2012-05-10,180.8000030517578,181.94000244140625,179.1300048828125,179.67999267578125,134.3740234375,550700
2012-05-11,178.9499969482422,180.92999267578125,177.1199951171875,179.77000427246094,134.44131469726562,552700
2012-05-14,177.02999877929688,178.22999572753906,176.39999389648438,176.49000549316406,131.9883575439453,494900
2012-05-15,176.6699981689453,179.94000244140625,176.39999389648438,176.85000610351562,132.2576141357422,576400
2012-05-16,177.8300018310547,178.9199981689453,175.02999877929688,175.07000732421875,130.92642211914062,558900
2012-05-17,175.0,176.75999450683594,173.89999389648438,173.97000122070312,130.10369873046875,562800
2012-05-18,173.25999450683594,174.6699981689453,171.36000061035156,171.91000366210938,128.56317138671875,772200
2012-05-21,167.11000061035156,172.6199951171875,166.00999450683594,167.72999572753906,125.43721771240234,1838700
2012-05-22,166.99000549316406,167.64999389648438,162.72000122070312,163.3699951171875,122.176513671875,3999900
2012-05-23,160.64999389648438,168.05999755859375,160.25,167.5,125.26516723632812,22888000
2012-05-24,169.3000030517578,170.89999389648438,166.80999755859375,170.44000244140625,127.46382141113281,3906300
2012-05-25,170.47000122070312,172.25,169.61000061035156,171.36000061035156,128.15185546875,1494500
2012-05-29,173.1300048828125,174.69000244140625,171.02000427246094,174.60000610351562,130.57493591308594,1629300
2012-05-30,172.99000549316406,173.0,170.17999267578125,170.77000427246094,127.71063232421875,1355600
2012-05-31,170.52999877929688,171.92999267578125,167.55999755859375,170.8000030517578,127.73310089111328,1346400
2012-06-01,168.07000732421875,169.3300018310547,165.39999389648438,166.57000732421875,124.56966400146484,1686700
2012-06-04,167.1699981689453,168.35000610351562,163.63999938964844,165.0,123.3955078125,1086400
2012-06-05,162.7100067138672,166.75,162.7100067138672,166.27999877929688,125.49364471435547,1329600
2012-06-06,168.57000732421875,170.7100067138672,167.24000549316406,170.55999755859375,128.72381591796875,772300
2012-06-07,171.97999572753906,174.0,171.72000122070312,172.1199951171875,129.90115356445312,857400
2012-06-08,170.7899932861328,173.92999267578125,169.9600067138672,173.91000366210938,131.25205993652344,597300
2012-06-11,175.3800048828125,175.39999389648438,171.77999877929688,171.9499969482422,129.77284240722656,862500
2012-06-12,174.1300048828125,174.9600067138672,170.3300018310547,173.02000427246094,130.58041381835938,837300
2012-06-13,173.27999877929688,173.33999633789062,170.16000366210938,171.9199981689453,129.7501678466797,795300
2012-06-14,171.9199981689453,173.16000366210938,171.11000061035156,172.69000244140625,130.33140563964844,910200
2012-06-15,173.55999755859375,177.66000366210938,173.17999267578125,176.72999572753906,133.38040161132812,1763700
2012-06-18,175.86000061035156,175.86000061035156,171.9199981689453,173.4499969482422,130.90492248535156,864300
2012-06-19,174.77999877929688,177.35000610351562,173.69000244140625,176.0800018310547,132.8897705078125,646600
2012-06-20,177.24000549316406,177.24000549316406,174.24000549316406,175.66000366210938,132.57284545898438,709100
2012-06-21,175.66000366210938,177.10000610351562,170.8300018310547,170.9499969482422,129.01815795898438,945500
2012-06-22,173.35000610351562,174.91000366210938,170.66000366210938,172.0,129.81057739257812,3065000
2012-06-25,169.11000061035156,169.52000427246094,165.7100067138672,166.91000366210938,125.96908569335938,1224000
2012-06-26,167.16000366210938,169.0,166.52000427246094,168.19000244140625,126.93514251708984,667700
2012-06-27,169.25999450683594,169.25999450683594,165.97000122070312,166.3800048828125,125.56907653808594,1230500
2012-06-28,165.1699981689453,166.2100067138672,163.24000549316406,166.08999633789062,125.3502197265625,1163600
2012-06-29,169.8699951171875,169.8699951171875,166.97999572753906,169.82000732421875,128.16534423828125,1101200
2012-07-02,169.80999755859375,170.3699951171875,168.4600067138672,169.6300048828125,128.02191162109375,853300
2012-07-03,169.02999877929688,173.86000061035156,169.02999877929688,173.83999633789062,131.1992645263672,517600
2012-07-05,172.9600067138672,174.52999877929688,170.63999938964844,171.75,129.6219024658203,666200
2012-07-06,170.16000366210938,171.4499969482422,169.32000732421875,171.27999877929688,129.26718139648438,671500
2012-07-09,171.50999450683594,172.4499969482422,169.4499969482422,171.86000061035156,129.7049560546875,775300
2012-07-10,173.05999755859375,175.2100067138672,171.9600067138672,173.50999450683594,130.9501953125,1109000
2012-07-11,173.97000122070312,175.3800048828125,172.75,175.1300048828125,132.17286682128906,826100
2012-07-12,173.50999450683594,173.50999450683594,171.24000549316406,172.47000122070312,130.16526794433594,754100
2012-07-13,172.7899932861328,176.39999389648438,172.49000549316406,175.77999877929688,132.66339111328125,541900
2012-07-16,175.50999450683594,176.47000122070312,174.02999877929688,175.2899932861328,132.29356384277344,472200
2012-07-17,175.77000427246094,176.44000244140625,172.32000732421875,176.14999389648438,132.942626953125,575900
2012-07-18,172.88999938964844,176.0,171.74000549316406,175.0500030517578,132.1124725341797,896900
2012-07-19,175.07000732421875,176.9499969482422,174.5500030517578,176.1199951171875,132.91993713378906,665700
2012-07-20,175.27000427246094,176.32000732421875,173.11000061035156,173.30999755859375,130.79928588867188,735300
2012-07-23,170.30999755859375,170.30999755859375,165.66000366210938,166.85000610351562,125.92385864257812,1184100
2012-07-24,166.47999572753906,168.0,163.85000610351562,164.4199981689453,124.08988952636719,1179100
