Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,71.91999816894531,72.16999816894531,70.47000122070312,70.7699966430664,70.4952392578125,372900
2012-01-04,70.5999984741211,71.04000091552734,70.25,70.72000122070312,70.4454345703125,363600
2012-01-05,70.44000244140625,70.5,69.01000213623047,70.08999633789062,69.81788635253906,454200
2012-01-06,70.3499984741211,71.37999725341797,68.95999908447266,69.77999877929688,69.50908660888672,612700
2012-01-09,70.37000274658203,70.72000122070312,69.05000305175781,69.19000244140625,68.92137908935547,696100
2012-01-10,70.08000183105469,70.16999816894531,69.20999908447266,69.54000091552734,69.27001953125,539100
2012-01-11,69.0199966430664,71.06999969482422,69.0199966430664,70.79000091552734,70.51518249511719,440000
2012-01-12,70.80000305175781,70.94000244140625,69.55000305175781,70.4000015258789,70.1266860961914,273000
2012-01-13,69.69000244140625,70.9000015258789,69.27999877929688,70.87000274658203,70.59486389160156,262800
2012-01-17,71.9800033569336,71.9800033569336,69.18000030517578,69.22000122070312,68.9512710571289,338200
2012-01-18,69.30999755859375,69.80999755859375,68.80000305175781,69.7699966430664,69.49913024902344,252400
2012-01-19,70.04000091552734,71.29000091552734,69.87000274658203,70.87000274658203,70.59486389160156,412000
2012-01-20,70.80999755859375,70.94999694824219,70.0,70.4000015258789,70.1266860961914,185900
2012-01-23,70.2699966430664,70.41999816894531,68.16999816894531,68.73999786376953,68.50231170654297,388800
2012-01-24,68.45999908447266,70.87999725341797,67.9800033569336,70.7300033569336,70.48542785644531,407100
2012-01-25,70.38999938964844,72.27999877929688,70.30999755859375,72.19000244140625,71.94039916992188,379900
2012-01-26,72.37999725341797,73.01000213623047,71.5,71.77999877929688,71.53179931640625,309400
2012-01-27,71.66999816894531,72.31999969482422,71.36000061035156,72.12999725341797,71.88059997558594,90200
2012-01-30,71.8499984741211,72.8499984741211,70.6500015258789,72.69000244140625,72.43865966796875,334500
2012-01-31,72.91999816894531,73.27999877929688,71.80999755859375,72.13999938964844,71.89057159423828,322400
2012-02-01,72.66000366210938,76.43000030517578,72.41000366210938,74.7300033569336,74.47161865234375,650500
2012-02-02,75.0999984741211,75.19000244140625,74.02999877929688,74.44999694824219,74.19258880615234,302900
2012-02-03,75.20999908447266,76.23999786376953,74.95999908447266,76.08000183105469,75.81694793701172,312000
2012-02-06,75.73999786376953,76.62999725341797,75.2300033569336,76.30000305175781,76.03617858886719,501100
2012-02-07,76.33000183105469,76.41000366210938,74.98999786376953,75.2300033569336,74.96989440917969,351100
2012-02-08,75.2699966430664,75.80000305175781,74.08999633789062,75.0,74.74066925048828,320000
2012-02-09,75.29000091552734,75.30000305175781,73.33000183105469,73.91999816894531,73.66439056396484,280500
2012-02-10,73.27999877929688,74.76000213623047,72.72000122070312,74.38999938964844,74.13276672363281,245900
2012-02-13,75.0,75.04000091552734,74.41000366210938,74.97000122070312,74.71077728271484,353000
2012-02-14,74.7300033569336,74.87999725341797,73.98999786376953,74.47000122070312,74.21250915527344,236500
2012-02-15,74.77999877929688,75.12999725341797,74.20999908447266,75.04000091552734,74.7805404663086,357500
2012-02-16,75.63999938964844,78.79000091552734,75.1500015258789,78.08999633789062,77.81997680664062,507600
2012-02-17,78.58000183105469,78.75,77.26000213623047,78.20999908447266,77.93956756591797,274300
2012-02-21,78.23999786376953,78.30000305175781,77.7699966430664,78.08999633789062,77.81997680664062,294200
2012-02-22,77.94000244140625,78.37999725341797,77.5,78.12000274658203,77.84989166259766,375700
2012-02-23,78.08999633789062,80.29000091552734,78.06999969482422,79.18000030517578,78.9062271118164,471300
2012-02-24,79.08999633789062,79.55999755859375,78.33999633789062,79.26000213623047,78.9859619140625,318100
2012-02-27,78.9000015258789,80.05999755859375,78.20999908447266,79.69000244140625,79.41447448730469,314300
2012-02-28,80.0199966430664,80.91000366210938,79.43000030517578,80.08000183105469,79.8031005859375,329400
2012-02-29,80.45999908447266,80.91999816894531,79.47000122070312,79.4800033569336,79.2051773071289,391200
2012-03-01,79.66000366210938,80.30999755859375,78.7699966430664,79.56999969482422,79.29486083984375,321200
2012-03-02,79.41000366210938,79.80000305175781,78.41000366210938,78.5,78.22856903076172,316800
2012-03-05,78.43000030517578,78.9800033569336,77.66999816894531,78.3499984741211,78.0790786743164,411000
2012-03-06,77.5,77.66000366210938,76.5,77.5,77.23204040527344,452600
2012-03-07,77.80000305175781,79.05999755859375,77.66000366210938,78.29000091552734,78.01931762695312,411900
2012-03-08,79.11000061035156,79.47000122070312,78.25,78.93000030517578,78.65707397460938,607100
2012-03-09,83.1500015258789,83.8499984741211,80.94999694824219,81.95999908447266,81.67660522460938,1452000
2012-03-12,81.2699966430664,81.27999877929688,79.2300033569336,79.58000183105469,79.3048324584961,964700
2012-03-13,79.81999969482422,80.80999755859375,79.0,80.0999984741211,79.82303619384766,410400
2012-03-14,79.87999725341797,82.2300033569336,79.87999725341797,81.16000366210938,80.87939453125,516700
2012-03-15,80.94999694824219,81.13999938964844,79.88999938964844,80.83000183105469,80.55049896240234,279700
2012-03-16,80.68000030517578,80.9800033569336,80.47000122070312,80.77999877929688,80.50067138671875,322800
2012-03-19,80.5999984741211,80.5999984741211,79.37000274658203,79.55999755859375,79.28490447998047,554700
2012-03-20,79.37999725341797,79.37999725341797,78.19999694824219,78.4000015258789,78.12890625,334800
2012-03-21,78.37000274658203,78.63999938964844,77.70999908447266,78.26000213623047,77.9894027709961,252400
2012-03-22,77.9000015258789,79.0999984741211,77.62999725341797,79.0,78.72686004638672,348300
2012-03-23,78.87000274658203,79.45999908447266,78.68000030517578,78.9000015258789,78.627197265625,187600
2012-03-26,79.0999984741211,80.30999755859375,79.0999984741211,80.0,79.72337341308594,249700
2012-03-27,80.0999984741211,80.25,79.66999816894531,79.97000122070312,79.69349670410156,275000
2012-03-28,80.0,80.51000213623047,79.86000061035156,80.43000030517578,80.15189361572266,368300
2012-03-29,79.80000305175781,81.87000274658203,79.43000030517578,81.25,80.96907806396484,468000
2012-03-30,81.5,82.11000061035156,80.8499984741211,81.70999908447266,81.42747497558594,738900
2012-04-02,81.33999633789062,82.41000366210938,80.6500015258789,82.25,81.96559143066406,495100
2012-04-03,81.9800033569336,81.9800033569336,80.91999816894531,81.55000305175781,81.26802825927734,304400
2012-04-04,80.55000305175781,80.79000091552734,80.16000366210938,80.68000030517578,80.4010238647461,347200
2012-04-05,80.83999633789062,84.11000061035156,80.62000274658203,83.76000213623047,83.47037506103516,865800
2012-04-09,82.4800033569336,82.87999725341797,82.13999938964844,82.69999694824219,82.4140396118164,492600
2012-04-10,82.37000274658203,83.12999725341797,81.45999908447266,81.52999877929688,81.24810028076172,627700
2012-04-11,82.0199966430664,82.37000274658203,81.22000122070312,81.88999938964844,81.60684204101562,315000
2012-04-12,81.77999877929688,83.81999969482422,81.77999877929688,83.62999725341797,83.34082794189453,490000
2012-04-13,83.2699966430664,83.48999786376953,82.5199966430664,82.97000122070312,82.68311309814453,337800
2012-04-16,83.4000015258789,83.70999908447266,82.37999725341797,82.54000091552734,82.25460815429688,277100
2012-04-17,83.0,84.81999969482422,83.0,84.16000366210938,83.86900329589844,341900
2012-04-18,83.88999938964844,85.0,83.80000305175781,84.93000030517578,84.63634490966797,466900
2012-04-19,85.0,86.11000061035156,84.51000213623047,85.86000061035156,85.56312561035156,575400
2012-04-20,86.3499984741211,87.18000030517578,85.41000366210938,85.4800033569336,85.18445587158203,494700
2012-04-23,84.0,85.47000122070312,83.86000061035156,85.27999877929688,84.98514556884766,380800
2012-04-24,85.22000122070312,85.88999938964844,84.7699966430664,85.62999725341797,85.33392333984375,364000
2012-04-25,86.33999633789062,87.54000091552734,86.18000030517578,86.69000244140625,86.39026641845703,501800
2012-04-26,86.61000061035156,87.06999969482422,85.54000091552734,86.47000122070312,86.1709976196289,394300
2012-04-27,86.9000015258789,88.73999786376953,86.12000274658203,88.55999755859375,88.25377655029297,459100
2012-04-30,88.27999877929688,88.61000061035156,87.68000030517578,88.16999816894531,87.86514282226562,361600
2012-05-01,88.0,89.2300033569336,87.47000122070312,88.2300033569336,87.92491912841797,299800
2012-05-02,87.9000015258789,88.3499984741211,87.33000183105469,87.77999877929688,87.47648620605469,483700
2012-05-03,87.54000091552734,89.30999755859375,87.54000091552734,88.41000366210938,88.10430908203125,1130500
2012-05-04,88.1500015258789,88.1500015258789,86.86000061035156,87.0,86.69918060302734,267600
2012-05-07,86.6500015258789,87.3499984741211,86.05999755859375,87.22000122070312,86.91841125488281,337000
2012-05-08,86.5999984741211,88.1500015258789,85.88999938964844,87.87000274658203,87.56616973876953,309700
2012-05-09,87.27999877929688,87.36000061035156,86.13999938964844,86.97000122070312,86.66925811767578,190000
2012-05-10,87.6500015258789,88.44000244140625,87.08999633789062,88.27999877929688,87.97474670410156,237100
2012-05-11,87.58000183105469,89.23999786376953,87.4000015258789,88.16999816894531,87.86514282226562,330600
2012-05-14,87.47000122070312,88.19000244140625,86.83000183105469,87.41999816894531,87.11772155761719,163000
2012-05-15,87.54000091552734,88.0199966430664,86.55999755859375,86.9000015258789,86.59952545166016,205000
2012-05-16,86.94000244140625,87.33000183105469,86.37000274658203,86.6500015258789,86.35038757324219,289900
2012-05-17,86.7300033569336,86.98999786376953,85.41000366210938,85.75,85.45350646972656,443900
2012-05-18,85.83999633789062,86.04000091552734,84.73999786376953,84.97000122070312,84.67620086669922,863900
2012-05-21,85.02999877929688,86.5999984741211,84.36000061035156,86.31999969482422,86.02153015136719,454800
2012-05-22,86.6500015258789,87.41999816894531,85.48999786376953,85.87000274658203,85.57308959960938,258000
2012-05-23,85.43000030517578,86.02999877929688,84.94999694824219,85.76000213623047,85.4634780883789,509000
2012-05-24,85.93000030517578,87.61000061035156,85.41999816894531,85.73999786376953,85.44351196289062,469300
2012-05-25,85.87999725341797,86.36000061035156,85.2300033569336,85.52999877929688,85.23426818847656,348800
2012-05-29,86.2300033569336,86.26000213623047,85.56999969482422,85.72000122070312,85.42362976074219,420500
2012-05-30,85.22000122070312,85.87000274658203,84.37999725341797,85.33000183105469,85.03495788574219,440600
2012-05-31,85.05000305175781,85.45999908447266,84.4000015258789,85.18000030517578,84.88548278808594,902800
2012-06-01,83.97000122070312,84.37999725341797,82.44999694824219,82.87000274658203,82.58344268798828,1443300
2012-06-04,82.66999816894531,82.66999816894531,78.94999694824219,79.30000305175781,79.02582550048828,1014600
2012-06-05,79.05999755859375,81.54000091552734,78.62999725341797,81.25,80.96907806396484,562900
2012-06-06,81.94999694824219,82.33999633789062,81.72000122070312,82.1500015258789,81.86597442626953,448300
2012-06-07,82.86000061035156,83.2699966430664,80.05000305175781,80.05999755859375,79.78317260742188,817500
2012-06-08,75.66999816894531,79.33000183105469,75.41000366210938,78.81999969482422,78.54747009277344,2432000
2012-06-11,79.23999786376953,79.36000061035156,77.87000274658203,78.02999877929688,77.76019287109375,1065600
2012-06-12,78.16999816894531,79.0999984741211,77.69999694824219,78.66999816894531,78.39799499511719,392700
2012-06-13,78.6500015258789,79.27999877929688,77.48999786376953,77.80000305175781,77.53099060058594,359700
2012-06-14,77.95999908447266,78.5999984741211,77.38999938964844,77.58999633789062,77.32171630859375,530500
2012-06-15,78.41999816894531,79.54000091552734,78.41999816894531,78.94999694824219,78.67700958251953,657300
2012-06-18,78.69999694824219,80.05999755859375,78.38999938964844,79.44000244140625,79.16533660888672,475500
2012-06-19,79.38999938964844,80.11000061035156,78.94000244140625,79.41999816894531,79.14537048339844,489700
2012-06-20,79.16999816894531,80.0199966430664,78.94999694824219,79.61000061035156,79.33473205566406,412400
2012-06-21,79.5999984741211,80.69000244140625,79.41000366210938,79.51000213623047,79.23507690429688,595000
2012-06-22,79.75,80.80999755859375,79.5,80.5999984741211,80.3212890625,496300
2012-06-25,79.8499984741211,80.04000091552734,78.63999938964844,78.70999908447266,78.4378433227539,597500
2012-06-26,78.81999969482422,79.83000183105469,78.54000091552734,78.61000061035156,78.33819580078125,357000
2012-06-27,78.80000305175781,79.43000030517578,78.5,78.7300033569336,78.45777893066406,428900
2012-06-28,78.62000274658203,78.7699966430664,76.30999755859375,77.33000183105469,77.06262969970703,797200
2012-06-29,78.72000122070312,80.16999816894531,78.52999877929688,79.76000213623047,79.48421478271484,1006100
2012-07-02,79.62999725341797,80.95999908447266,79.62999725341797,79.94999694824219,79.6735610961914,822300
2012-07-03,80.0,80.0199966430664,79.16999816894531,79.83999633789062,79.5639419555664,675400
