Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,62.369998931884766,62.5099983215332,61.36000061035156,61.709999084472656,44.48351287841797,1040900
2012-01-04,61.650001525878906,62.09000015258789,61.43000030517578,61.72999954223633,44.497928619384766,951800
2012-01-05,61.15999984741211,62.15999984741211,61.02000045776367,62.0,44.69255065917969,1170200
2012-01-06,62.040000915527344,62.31999969482422,61.540000915527344,61.779998779296875,44.53396987915039,801100
2012-01-09,61.77000045776367,62.20000076293945,60.84000015258789,62.04999923706055,44.728599548339844,1356600
2012-01-10,62.630001068115234,63.310001373291016,62.58000183105469,62.810001373291016,45.27644729614258,961600
2012-01-11,62.59000015258789,63.119998931884766,62.54999923706055,62.869998931884766,45.31968307495117,435300
2012-01-12,62.86000061035156,63.029998779296875,62.15999984741211,62.95000076293945,45.37736129760742,592000
2012-01-13,62.70000076293945,63.0,62.13999938964844,62.70000076293945,45.197147369384766,947600
2012-01-17,63.47999954223633,63.650001525878906,62.81999969482422,62.900001525878906,45.3413200378418,536700
2012-01-18,62.9900016784668,64.0199966430664,62.599998474121094,64.0199966430664,46.14866638183594,776600
2012-01-19,64.16000366210938,65.37999725341797,64.13999938964844,64.87999725341797,46.76859664916992,1122100
2012-01-20,64.83999633789062,65.13999938964844,63.790000915527344,64.1500015258789,46.24237823486328,612400
2012-01-23,64.2699966430664,65.1500015258789,63.95000076293945,64.2699966430664,46.328880310058594,586300
2012-01-24,63.97999954223633,64.62999725341797,63.790000915527344,64.5999984741211,46.56676483154297,515400
2012-01-25,64.55000305175781,64.5999984741211,63.650001525878906,64.48999786376953,46.48746109008789,600800
2012-01-26,64.69999694824219,65.0199966430664,64.22000122070312,64.66000366210938,46.610008239746094,477900
2012-01-27,64.26000213623047,64.77999877929688,64.1500015258789,64.37000274658203,46.400962829589844,553200
2012-01-30,63.93000030517578,64.30000305175781,63.529998779296875,64.26000213623047,46.32168197631836,492400
2012-01-31,64.69000244140625,64.72000122070312,63.38999938964844,63.779998779296875,45.97566223144531,793800
2012-02-01,64.20999908447266,64.44000244140625,63.77000045776367,64.25,46.31446075439453,956200
2012-02-02,64.29000091552734,64.79000091552734,63.81999969482422,64.0,46.134239196777344,677300
2012-02-03,64.61000061035156,64.70999908447266,64.08999633789062,64.16999816894531,46.25679016113281,822700
2012-02-06,64.0,65.0,63.9900016784668,64.5,46.494667053222656,693700
2012-02-07,64.22000122070312,64.75,64.12000274658203,64.56999969482422,46.54513168334961,723200
2012-02-08,64.54000091552734,64.7699966430664,64.05999755859375,64.4800033569336,46.480255126953125,599000
2012-02-09,64.62000274658203,64.80999755859375,64.12000274658203,64.69000244140625,46.63163375854492,420200
2012-02-10,64.0999984741211,64.9000015258789,64.0999984741211,64.88999938964844,46.77580261230469,652200
2012-02-13,65.18000030517578,65.29000091552734,64.55999755859375,64.81999969482422,46.725341796875,763700
2012-02-14,64.6500015258789,65.0999984741211,64.19000244140625,64.69999694824219,46.63883590698242,568900
2012-02-15,64.87999725341797,64.97000122070312,63.869998931884766,63.88999938964844,46.054954528808594,556200
2012-02-16,64.08999633789062,65.61000061035156,63.83000183105469,65.58999633789062,47.2803955078125,937200
2012-02-17,66.11000061035156,66.43000030517578,65.43000030517578,65.58000183105469,47.273193359375,1249900
2012-02-21,66.26000213623047,66.43000030517578,62.70000076293945,63.810001373291016,45.997283935546875,1675700
2012-02-22,62.77000045776367,63.34000015258789,61.75,62.91999816894531,45.35572814941406,1511500
2012-02-23,62.7400016784668,62.900001525878906,61.66999816894531,62.27000045776367,44.887176513671875,1531900
2012-02-24,62.29999923706055,62.619998931884766,61.79999923706055,62.22999954223633,44.85834884643555,1066500
2012-02-27,62.0,62.58000183105469,61.7599983215332,62.209999084472656,44.84393310546875,989800
2012-02-28,62.09000015258789,62.68000030517578,61.90999984741211,62.599998474121094,45.12504959106445,1087400
2012-02-29,62.529998779296875,62.9900016784668,62.2599983215332,62.68000030517578,45.18273162841797,922200
2012-03-01,62.65999984741211,63.18000030517578,62.540000915527344,62.970001220703125,45.39177322387695,987700
2012-03-02,62.75,62.97999954223633,62.52000045776367,62.779998779296875,45.254817962646484,915000
2012-03-05,62.58000183105469,62.81999969482422,62.369998931884766,62.779998779296875,45.254817962646484,762600
2012-03-06,62.25,62.5,61.849998474121094,62.2599983215332,44.879974365234375,978100
2012-03-07,61.939998626708984,62.400001525878906,61.72999954223633,62.16999816894531,45.17426300048828,1075800
2012-03-08,62.5099983215332,63.08000183105469,62.459999084472656,62.959999084472656,45.748291015625,894300
2012-03-09,62.93000030517578,63.209999084472656,62.66999816894531,62.88999938964844,45.697425842285156,692900
2012-03-12,63.0,63.0,62.369998931884766,62.650001525878906,45.52304458618164,758100
2012-03-13,62.95000076293945,63.61000061035156,62.36000061035156,63.560001373291016,46.18425750732422,982500
2012-03-14,63.650001525878906,63.880001068115234,63.439998626708984,63.7599983215332,46.329593658447266,628500
2012-03-15,63.75,63.86000061035156,63.060001373291016,63.459999084472656,46.111595153808594,776600
2012-03-16,63.459999084472656,63.459999084472656,62.810001373291016,62.95000076293945,45.74103546142578,1017100
2012-03-19,62.86000061035156,63.119998931884766,62.5099983215332,63.09000015258789,45.8427619934082,675100
2012-03-20,62.790000915527344,62.95000076293945,62.56999969482422,62.95000076293945,45.74103546142578,682100
2012-03-21,62.91999816894531,63.130001068115234,62.810001373291016,62.880001068115234,45.69015884399414,792300
2012-03-22,62.5099983215332,62.59000015258789,61.79999923706055,62.04999923706055,45.087066650390625,687400
2012-03-23,62.119998931884766,62.119998931884766,61.25,61.459999084472656,44.658355712890625,861900
2012-03-26,61.790000915527344,62.220001220703125,61.70000076293945,62.20000076293945,45.19606018066406,901800
2012-03-27,62.38999938964844,62.599998474121094,61.7400016784668,62.52000045776367,45.42857360839844,944200
2012-03-28,62.59000015258789,62.880001068115234,62.099998474121094,62.880001068115234,45.69015884399414,1245100
2012-03-29,62.619998931884766,62.790000915527344,61.84000015258789,62.4900016784668,45.406776428222656,821300
2012-03-30,62.70000076293945,62.970001220703125,62.380001068115234,62.75,45.59569549560547,1109200
2012-04-02,62.77000045776367,63.599998474121094,62.65999984741211,63.279998779296875,45.98081588745117,774500
2012-04-03,63.4900016784668,63.720001220703125,63.15999984741211,63.41999816894531,46.08253860473633,728300
2012-04-04,62.97999954223633,63.150001525878906,62.59000015258789,62.83000183105469,45.65382385253906,829300
2012-04-05,62.650001525878906,63.38999938964844,62.5,63.36000061035156,46.03894805908203,738400
2012-04-09,62.45000076293945,62.599998474121094,61.91999816894531,62.099998474121094,45.12339782714844,641400
2012-04-10,61.810001373291016,61.880001068115234,60.18000030517578,60.290000915527344,43.80820846557617,1007900
2012-04-11,61.0,61.93000030517578,60.86000061035156,61.900001525878906,44.978065490722656,892000
2012-04-12,61.939998626708984,63.029998779296875,61.849998474121094,62.97999954223633,45.76282501220703,901300
2012-04-13,62.93000030517578,63.36000061035156,62.709999084472656,62.939998626708984,45.73375701904297,863200
2012-04-16,63.150001525878906,63.709999084472656,63.0,63.40999984741211,46.07526397705078,940300
2012-04-17,64.06999969482422,64.41999816894531,63.66999816894531,64.27999877929688,46.707435607910156,801200
2012-04-18,64.06999969482422,64.80999755859375,63.91999816894531,64.55000305175781,46.903621673583984,1102600
2012-04-19,65.12000274658203,65.5999984741211,62.88999938964844,63.45000076293945,46.104339599609375,2435000
2012-04-20,63.599998474121094,64.29000091552734,63.529998779296875,63.77000045776367,46.33686065673828,1080400
2012-04-23,63.18000030517578,63.18000030517578,62.43000030517578,62.7400016784668,45.588443756103516,964400
2012-04-24,62.91999816894531,63.43000030517578,62.650001525878906,62.77000045776367,45.61023712158203,1419700
2012-04-25,63.15999984741211,63.81999969482422,62.790000915527344,63.810001373291016,46.36591720581055,1081400
2012-04-26,63.84000015258789,64.66999816894531,63.650001525878906,64.62000274658203,46.95448684692383,775900
2012-04-27,64.94999694824219,65.80000305175781,64.43000030517578,65.69000244140625,47.731971740722656,863700
2012-04-30,65.75,65.81999969482422,64.63999938964844,64.77999877929688,47.070743560791016,526600
2012-05-01,64.66999816894531,66.22000122070312,64.5999984741211,65.75,47.775577545166016,781900
2012-05-02,65.51000213623047,66.41999816894531,65.3499984741211,66.37999725341797,48.23335266113281,899600
2012-05-03,66.16999816894531,66.5,65.62999725341797,65.76000213623047,47.7828483581543,414100
2012-05-04,65.44999694824219,65.70999908447266,64.9000015258789,64.98999786376953,47.22333908081055,745800
2012-05-07,64.66999816894531,65.58999633789062,64.62000274658203,65.29000091552734,47.441322326660156,785900
2012-05-08,64.83999633789062,65.19000244140625,64.25,65.12999725341797,47.32506561279297,692000
2012-05-09,64.44000244140625,65.02999877929688,64.30000305175781,64.54000091552734,46.89635467529297,683100
2012-05-10,65.12999725341797,65.41000366210938,64.5,64.68000030517578,46.99808120727539,466100
2012-05-11,64.2300033569336,65.19000244140625,63.5,64.69999694824219,47.012611389160156,1128300
2012-05-14,64.25,64.38999938964844,63.40999984741211,63.7599983215332,46.329593658447266,674800
2012-05-15,63.810001373291016,63.849998474121094,63.040000915527344,63.31999969482422,46.009883880615234,708900
2012-05-16,63.84000015258789,64.04000091552734,63.560001373291016,63.709999084472656,46.29326629638672,652000
2012-05-17,63.54999923706055,63.54999923706055,60.810001373291016,60.810001373291016,44.18605041503906,1838800
2012-05-18,61.02000045776367,61.08000183105469,59.84000015258789,60.15999984741211,43.7137336730957,1072900
2012-05-21,60.15999984741211,61.61000061035156,60.040000915527344,61.52000045776367,44.70194625854492,770500
2012-05-22,61.77000045776367,62.04999923706055,61.150001525878906,61.93000030517578,44.99987030029297,820000
2012-05-23,61.619998931884766,62.439998626708984,61.040000915527344,62.310001373291016,45.27598571777344,599000
2012-05-24,62.5,62.5,61.33000183105469,61.959999084472656,45.02165985107422,1142200
2012-05-25,61.5099983215332,62.06999969482422,61.5,61.90999984741211,44.985328674316406,796100
2012-05-29,62.220001220703125,63.349998474121094,62.04999923706055,63.310001373291016,46.00260925292969,761000
2012-05-30,62.650001525878906,62.77000045776367,62.41999816894531,62.560001373291016,45.457645416259766,819700
2012-05-31,62.65999984741211,63.2599983215332,62.279998779296875,63.0,45.7773551940918,1029300
2012-06-01,62.279998779296875,62.279998779296875,60.95000076293945,61.08000183105469,44.38223648071289,1265200
2012-06-04,61.09000015258789,61.279998779296875,60.470001220703125,61.13999938964844,44.42583465576172,1056600
2012-06-05,60.7599983215332,60.880001068115234,59.380001068115234,60.15999984741211,43.7137336730957,2018700
2012-06-06,60.439998626708984,60.880001068115234,59.83000183105469,60.86000061035156,44.589271545410156,1187000
2012-06-07,61.33000183105469,61.72999954223633,60.72999954223633,60.75,44.5086669921875,1336400
2012-06-08,60.630001068115234,61.630001068115234,60.47999954223633,61.599998474121094,45.131431579589844,1094200
2012-06-11,62.15999984741211,62.15999984741211,60.75,60.84000015258789,44.57460403442383,856400
2012-06-12,61.06999969482422,61.560001373291016,60.47999954223633,61.47999954223633,45.043514251708984,668100
2012-06-13,61.15999984741211,61.650001525878906,60.5,60.7599983215332,44.51600646972656,568700
