Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,41.29999923706055,41.75,40.66999816894531,41.13999938964844,23.454978942871094,237800
2012-01-04,41.040000915527344,41.06999969482422,40.04999923706055,41.0,23.37516212463379,248100
2012-01-05,40.91999816894531,41.2599983215332,40.619998931884766,41.119998931884766,23.44358253479004,260100
2012-01-06,41.310001373291016,41.310001373291016,40.68000030517578,40.790000915527344,23.255435943603516,270100
2012-01-09,40.41999816894531,40.41999816894531,38.70000076293945,39.77000045776367,22.67391014099121,431700
2012-01-10,40.029998779296875,40.47999954223633,39.59000015258789,39.970001220703125,22.787944793701172,344700
2012-01-11,40.060001373291016,40.09000015258789,39.369998931884766,39.790000915527344,22.685314178466797,180400
2012-01-12,39.79999923706055,40.27000045776367,39.400001525878906,39.619998931884766,22.588388442993164,168800
2012-01-13,39.34000015258789,40.720001220703125,39.34000015258789,40.47999954223633,23.078699111938477,178700
2012-01-17,40.849998474121094,41.68000030517578,40.58000183105469,41.27000045776367,23.52910041809082,267500
2012-01-18,41.20000076293945,42.11000061035156,41.09000015258789,41.97999954223633,23.933881759643555,209800
2012-01-19,41.68000030517578,42.119998931884766,41.5,41.650001525878906,23.937332153320312,31000
2012-01-20,41.689998626708984,41.77000045776367,41.15999984741211,41.369998931884766,23.776418685913086,56300
2012-01-23,41.47999954223633,41.779998779296875,41.15999984741211,41.22999954223633,23.695959091186523,71800
2012-01-24,41.209999084472656,41.29999923706055,40.619998931884766,40.79999923706055,23.448820114135742,122000
2012-01-25,40.72999954223633,41.310001373291016,40.34000015258789,41.060001373291016,23.59824562072754,147700
2012-01-26,41.45000076293945,41.54999923706055,40.81999969482422,41.400001525878906,23.79366111755371,127200
2012-01-27,41.47999954223633,42.540000915527344,41.25,41.31999969482422,23.747676849365234,192300
2012-01-30,41.04999923706055,41.689998626708984,40.790000915527344,41.25,23.70744514465332,184800
2012-01-31,41.61000061035156,41.68000030517578,41.04999923706055,41.439998626708984,23.81664276123047,214200
2012-02-01,41.540000915527344,42.41999816894531,41.5099983215332,42.349998474121094,24.33964729309082,184300
2012-02-02,42.47999954223633,43.040000915527344,42.15999984741211,42.880001068115234,24.64425277709961,270300
2012-02-03,43.36000061035156,43.599998474121094,43.0,43.59000015258789,25.052303314208984,174700
2012-02-06,43.45000076293945,43.709999084472656,43.27000045776367,43.47999954223633,24.98908805847168,82600
2012-02-07,43.5,43.9900016784668,43.290000915527344,43.810001373291016,25.178743362426758,261800
2012-02-08,43.90999984741211,44.15999984741211,43.41999816894531,43.7400016784668,25.138513565063477,76300
2012-02-09,43.9900016784668,44.18000030517578,43.43000030517578,43.52000045776367,25.012069702148438,107200
2012-02-10,43.099998474121094,43.290000915527344,43.0,43.22999954223633,24.845401763916016,102200
2012-02-13,43.40999984741211,43.40999984741211,42.220001220703125,43.22999954223633,24.845401763916016,119000
2012-02-14,42.15999984741211,43.41999816894531,41.40999984741211,43.20000076293945,24.828166961669922,138800
2012-02-15,43.400001525878906,43.400001525878906,41.970001220703125,42.7400016784668,24.563793182373047,190300
2012-02-16,42.720001220703125,43.47999954223633,42.720001220703125,43.20000076293945,24.828166961669922,152000
2012-02-17,43.5,43.880001068115234,43.16999816894531,43.4900016784668,24.99484634399414,107800
2012-02-21,43.619998931884766,44.59000015258789,43.40999984741211,43.939998626708984,25.253459930419922,117000
2012-02-22,43.810001373291016,44.060001373291016,43.16999816894531,43.970001220703125,25.270708084106445,135200
2012-02-23,44.29999923706055,45.7599983215332,44.29999923706055,44.849998474121094,25.77645492553711,242100
2012-02-24,44.95000076293945,46.20000076293945,44.849998474121094,45.95000076293945,26.40866470336914,242400
2012-02-27,45.79999923706055,48.279998779296875,45.79999923706055,46.90999984741211,26.960399627685547,484300
2012-02-28,46.900001525878906,47.18000030517578,45.220001220703125,45.7599983215332,26.299463272094727,351900
2012-02-29,45.209999084472656,45.5,43.83000183105469,44.43000030517578,25.53508186340332,585800
2012-03-01,44.5,44.9900016784668,43.79999923706055,44.380001068115234,25.506349563598633,394200
2012-03-02,44.400001525878906,44.47999954223633,43.970001220703125,44.20000076293945,25.402891159057617,197500
2012-03-05,44.20000076293945,44.79999923706055,44.04999923706055,44.779998779296875,25.736221313476562,293900
2012-03-06,44.15999984741211,44.47999954223633,43.939998626708984,44.209999084472656,25.408632278442383,368500
2012-03-07,43.939998626708984,45.060001373291016,43.689998626708984,44.880001068115234,25.79370880126953,236200
2012-03-08,44.880001068115234,45.310001373291016,44.63999938964844,44.779998779296875,25.736221313476562,170900
2012-03-09,44.93000030517578,45.060001373291016,44.529998779296875,44.810001373291016,25.753463745117188,215800
2012-03-12,44.79999923706055,45.04999923706055,44.349998474121094,45.040000915527344,25.885656356811523,168300
2012-03-13,45.2400016784668,45.72999954223633,44.27000045776367,45.709999084472656,26.270721435546875,203800
2012-03-14,45.7599983215332,45.7599983215332,44.2400016784668,44.380001068115234,25.506349563598633,220700
2012-03-15,44.31999969482422,44.880001068115234,43.77000045776367,44.779998779296875,25.736221313476562,237600
2012-03-16,44.81999969482422,45.470001220703125,44.54999923706055,44.810001373291016,25.753463745117188,274900
2012-03-19,45.290000915527344,46.630001068115234,45.0,46.15999984741211,26.529356002807617,240000
2012-03-20,45.83000183105469,46.02000045776367,44.36000061035156,45.369998931884766,26.075315475463867,273300
2012-03-21,45.369998931884766,45.72999954223633,44.970001220703125,45.40999984741211,26.098299026489258,122500
2012-03-22,45.060001373291016,45.119998931884766,44.31999969482422,44.84000015258789,25.770719528198242,144400
2012-03-23,44.939998626708984,45.529998779296875,44.529998779296875,45.40999984741211,26.098299026489258,131200
2012-03-26,45.630001068115234,46.040000915527344,45.34000015258789,45.709999084472656,26.270721435546875,223400
2012-03-27,45.7400016784668,46.2599983215332,45.25,45.4900016784668,26.1442928314209,175000
2012-03-28,45.43000030517578,45.59000015258789,44.290000915527344,44.84000015258789,25.770719528198242,157100
2012-03-29,44.529998779296875,44.90999984741211,43.900001525878906,44.72999954223633,25.707496643066406,177500
2012-03-30,44.9900016784668,45.70000076293945,44.70000076293945,45.45000076293945,26.121295928955078,95400
2012-04-02,45.43000030517578,45.91999816894531,45.0,45.43000030517578,26.10980224609375,196800
2012-04-03,45.290000915527344,45.65999984741211,44.939998626708984,45.58000183105469,26.196025848388672,133400
2012-04-04,45.2400016784668,45.529998779296875,45.09000015258789,45.4900016784668,26.1442928314209,286300
2012-04-05,45.2400016784668,45.9900016784668,45.2400016784668,45.900001525878906,26.37992286682129,130300
2012-04-09,45.09000015258789,45.34000015258789,44.52000045776367,45.060001373291016,25.897151947021484,98100
2012-04-10,44.90999984741211,45.0,43.5,44.0,25.287944793701172,223200
2012-04-11,44.2599983215332,44.68000030517578,43.970001220703125,44.68000030517578,25.678756713867188,130500
2012-04-12,45.099998474121094,45.849998474121094,44.84000015258789,45.22999954223633,25.99485206604004,151100
2012-04-13,45.18000030517578,45.18000030517578,44.75,45.0,25.86266326904297,77300
2012-04-16,45.349998474121094,45.439998626708984,44.970001220703125,45.040000915527344,25.885656356811523,119300
2012-04-17,45.2400016784668,45.689998626708984,45.20000076293945,45.220001220703125,25.989097595214844,159200
2012-04-18,45.189998626708984,45.689998626708984,44.88999938964844,45.38999938964844,26.086809158325195,215200
2012-04-19,44.95000076293945,46.15999984741211,44.810001373291016,45.97999954223633,26.640117645263672,75000
2012-04-20,46.5,46.72999954223633,46.150001525878906,46.20000076293945,26.767597198486328,229400
2012-04-23,45.75,47.150001525878906,45.18000030517578,46.869998931884766,27.155773162841797,276800
2012-04-24,46.849998474121094,47.70000076293945,46.68000030517578,47.220001220703125,27.35856056213379,195900
2012-04-25,47.529998779296875,47.810001373291016,46.939998626708984,47.290000915527344,27.39911460876465,136600
2012-04-26,47.08000183105469,47.689998626708984,47.08000183105469,47.5099983215332,27.526580810546875,125100
2012-04-27,47.70000076293945,48.08000183105469,47.630001068115234,47.66999816894531,27.61928367614746,198000
2012-04-30,47.68000030517578,48.130001068115234,47.619998931884766,48.09000015258789,27.862634658813477,141400
2012-05-01,48.81999969482422,49.38999938964844,48.130001068115234,48.47999954223633,28.08858871459961,272000
2012-05-02,48.189998626708984,49.22999954223633,47.97999954223633,49.209999084472656,28.511537551879883,215000
2012-05-03,49.33000183105469,49.90999984741211,48.20000076293945,48.29999923706055,27.984294891357422,355100
2012-05-04,48.7400016784668,49.45000076293945,47.529998779296875,48.310001373291016,27.990087509155273,277800
2012-05-07,48.310001373291016,48.52000045776367,47.040000915527344,48.290000915527344,27.9785099029541,195100
2012-05-08,48.06999969482422,48.7400016784668,47.68000030517578,48.61000061035156,28.163917541503906,127800
2012-05-09,47.97999954223633,48.119998931884766,47.36000061035156,47.91999816894531,27.764118194580078,284500
2012-05-10,47.9900016784668,48.619998931884766,47.790000915527344,48.27000045776367,27.9669189453125,184000
2012-05-11,48.11000061035156,48.20000076293945,47.599998474121094,47.91999816894531,27.764118194580078,168400
2012-05-14,47.52000045776367,47.70000076293945,46.060001373291016,46.2400016784668,26.790767669677734,181000
2012-05-15,45.790000915527344,46.02000045776367,44.08000183105469,44.95000076293945,26.043354034423828,577300
2012-05-16,44.849998474121094,46.25,44.529998779296875,45.33000183105469,26.263521194458008,294000
2012-05-17,45.290000915527344,45.77000045776367,44.2400016784668,44.310001373291016,25.67255210876465,207800
2012-05-18,44.22999954223633,44.790000915527344,43.369998931884766,43.4900016784668,25.197467803955078,251000
2012-05-21,43.529998779296875,44.4900016784668,43.349998474121094,43.9900016784668,25.487146377563477,278100
2012-05-22,43.7400016784668,44.77000045776367,43.70000076293945,43.95000076293945,25.46397590637207,289900
2012-05-23,43.77000045776367,44.220001220703125,43.0,44.0,25.49294662475586,260700
2012-05-24,43.97999954223633,44.189998626708984,42.630001068115234,43.599998474121094,25.261186599731445,208000
2012-05-25,43.56999969482422,44.599998474121094,43.349998474121094,44.130001068115234,25.56826400756836,304100
2012-05-29,44.47999954223633,45.84000015258789,44.41999816894531,45.75,26.506866455078125,279300
2012-05-30,45.29999923706055,45.810001373291016,44.849998474121094,45.02000045776367,26.08391761779785,316400
2012-05-31,45.11000061035156,45.16999816894531,43.849998474121094,44.34000015258789,25.689931869506836,449600
2012-06-01,43.56999969482422,43.630001068115234,42.47999954223633,42.529998779296875,24.641250610351562,282800
2012-06-04,42.7599983215332,42.939998626708984,41.0099983215332,41.54999923706055,24.073444366455078,549700
2012-06-05,41.290000915527344,42.779998779296875,40.630001068115234,42.560001373291016,24.658632278442383,673700
