Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,37.720001220703125,37.790000915527344,36.70000076293945,36.75,32.0279426574707,2728700
2012-01-04,36.66999816894531,36.91999816894531,36.150001525878906,36.650001525878906,31.9407901763916,2827500
2012-01-05,36.900001525878906,37.439998626708984,36.7400016784668,37.369998931884766,32.56827163696289,3585600
2012-01-06,37.43000030517578,37.939998626708984,37.099998474121094,37.84000015258789,32.97787857055664,3353700
2012-01-09,37.959999084472656,39.0099983215332,37.880001068115234,38.709999084472656,33.73609161376953,4424700
2012-01-10,39.04999923706055,39.4900016784668,38.689998626708984,39.0,33.988826751708984,4263600
2012-01-11,38.869998931884766,39.9900016784668,38.779998779296875,39.88999938964844,34.76447296142578,5039200
2012-01-12,40.0,40.0,39.279998779296875,39.880001068115234,34.75576400756836,3463200
2012-01-13,39.720001220703125,39.72999954223633,38.47999954223633,38.5,33.55308151245117,4124300
2012-01-17,39.459999084472656,40.4900016784668,39.0099983215332,40.06999969482422,34.92134094238281,6079200
2012-01-18,40.43000030517578,41.689998626708984,40.33000183105469,41.63999938964844,36.289615631103516,6447800
2012-01-19,41.689998626708984,43.060001373291016,41.61000061035156,42.31999969482422,36.88225173950195,6746900
2012-01-20,42.40999984741211,42.65999984741211,42.060001373291016,42.22999954223633,36.803802490234375,4432900
2012-01-23,42.43000030517578,42.439998626708984,41.59000015258789,42.13999938964844,36.72537612915039,3278000
2012-01-24,42.29999923706055,43.41999816894531,42.220001220703125,43.349998474121094,37.779884338378906,5652900
2012-01-25,43.119998931884766,43.70000076293945,42.4900016784668,43.54999923706055,37.95418930053711,6517900
2012-01-26,43.20000076293945,44.470001220703125,42.08000183105469,42.290000915527344,36.85608673095703,7867600
2012-01-27,42.34000015258789,43.279998779296875,42.099998474121094,43.099998474121094,37.5620002746582,5268600
2012-01-30,42.75,42.849998474121094,42.13999938964844,42.470001220703125,37.01296615600586,3188700
2012-01-31,42.720001220703125,43.099998474121094,42.2599983215332,42.59000015258789,37.11754608154297,3570300
2012-02-01,43.13999938964844,44.130001068115234,42.959999084472656,43.970001220703125,38.32022476196289,5232600
2012-02-02,43.97999954223633,44.650001525878906,43.75,44.5099983215332,38.79084014892578,4061300
2012-02-03,44.61000061035156,45.040000915527344,44.06999969482422,44.189998626708984,38.511962890625,5039400
2012-02-06,43.880001068115234,43.959999084472656,42.93000030517578,43.22999954223633,37.67530059814453,3242700
2012-02-07,43.189998626708984,43.47999954223633,42.91999816894531,43.380001068115234,37.80604934692383,2425800
2012-02-08,43.33000183105469,43.95000076293945,43.290000915527344,43.619998931884766,38.015193939208984,2377900
2012-02-09,43.810001373291016,43.90999984741211,42.93000030517578,43.11000061035156,37.57073211669922,3142700
2012-02-10,42.599998474121094,42.709999084472656,42.09000015258789,42.33000183105469,36.890968322753906,1808800
2012-02-13,42.619998931884766,42.75,41.650001525878906,42.36000061035156,36.91709899902344,1668800
2012-02-14,42.2400016784668,42.529998779296875,41.54999923706055,41.90999984741211,36.52491760253906,2630100
2012-02-15,42.20000076293945,42.540000915527344,41.619998931884766,41.75,36.385475158691406,2162100
2012-02-16,41.81999969482422,43.0099983215332,41.7599983215332,42.95000076293945,37.4312858581543,2092700
2012-02-17,43.220001220703125,43.31999969482422,41.90999984741211,41.97999954223633,36.58592987060547,2701800
2012-02-21,41.20000076293945,41.29999923706055,40.310001373291016,40.58000183105469,35.365821838378906,4053700
2012-02-22,40.540000915527344,40.95000076293945,40.0,40.459999084472656,35.2612419128418,2136700
2012-02-23,40.349998474121094,40.65999984741211,39.93000030517578,40.5,35.29609298706055,2228600
2012-02-24,40.75,41.08000183105469,40.310001373291016,40.560001373291016,35.348384857177734,2627200
2012-02-27,40.349998474121094,40.91999816894531,39.900001525878906,40.650001525878906,35.426815032958984,2586600
2012-02-28,40.52000045776367,42.16999816894531,40.5,42.130001068115234,36.71665573120117,4561500
2012-02-29,42.13999938964844,42.189998626708984,41.540000915527344,41.70000076293945,36.34190368652344,4318400
2012-03-01,41.7599983215332,42.150001525878906,41.470001220703125,41.7400016784668,36.37677001953125,4453500
