Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,65.58999633789062,66.0,65.25,65.87999725341797,47.6849250793457,16116200
2012-01-04,65.75,65.87999725341797,65.11000061035156,65.4800033569336,47.39539337158203,9243100
2012-01-05,65.31999969482422,65.5999984741211,64.83000183105469,65.4000015258789,47.33749771118164,11886900
2012-01-06,65.44000244140625,65.45999908447266,64.61000061035156,64.83000183105469,46.9249382019043,15359900
2012-01-09,64.95999908447266,65.08999633789062,64.41000366210938,64.93000030517578,46.99729537963867,7934600
2012-01-10,65.11000061035156,65.4000015258789,65.0,65.19999694824219,47.19272232055664,8476600
2012-01-11,65.11000061035156,65.54000091552734,64.83999633789062,65.12999725341797,47.142059326171875,6784600
2012-01-12,65.27999877929688,65.41000366210938,64.93000030517578,65.2300033569336,47.21445083618164,7402900
2012-01-13,64.97000122070312,65.27999877929688,64.36000061035156,65.26000213623047,47.23617172241211,8978800
2012-01-17,65.54000091552734,65.69000244140625,64.5,65.12000274658203,47.134830474853516,8359900
2012-01-18,65.26000213623047,65.37000274658203,65.0,65.27999877929688,47.25065612792969,8095600
2012-01-19,65.16000366210938,65.25,64.79000091552734,65.19000244140625,47.18550109863281,11699800
2012-01-20,65.27999877929688,65.55000305175781,64.54000091552734,65.2699966430664,47.24338912963867,14715500
2012-01-23,65.2300033569336,65.33000183105469,64.87999725341797,65.0,47.047969818115234,10125000
2012-01-24,64.33999633789062,65.44999694824219,64.33999633789062,65.0,47.047969818115234,12367900
2012-01-25,64.83000183105469,65.30000305175781,64.76000213623047,65.22000122070312,47.207218170166016,10531400
2012-01-26,65.52999877929688,65.87999725341797,65.22000122070312,65.69999694824219,47.55464172363281,12546100
2012-01-27,65.62000274658203,65.87000274658203,65.45999908447266,65.55999755859375,47.45330047607422,10466300
2012-01-30,65.33000183105469,65.70999908447266,65.12999725341797,65.70999908447266,47.56187057495117,7482100
2012-01-31,65.86000061035156,65.94999694824219,65.55999755859375,65.91000366210938,47.70664978027344,13562900
2012-02-01,65.97000122070312,66.31999969482422,65.6500015258789,65.69000244140625,47.54740905761719,12275900
2012-02-02,65.94000244140625,65.97000122070312,65.3499984741211,65.58999633789062,47.475013732910156,8282400
2012-02-03,65.9000015258789,66.0199966430664,65.52999877929688,65.63999938964844,47.511207580566406,9036200
2012-02-06,65.45999908447266,65.58000183105469,65.05000305175781,65.19000244140625,47.18550109863281,9535700
2012-02-07,65.16000366210938,65.38999938964844,65.0199966430664,65.26000213623047,47.23617172241211,9248100
2012-02-08,65.19999694824219,65.3499984741211,65.08999633789062,65.23999786376953,47.2216796875,6889400
2012-02-09,65.16000366210938,65.3499984741211,64.81999969482422,64.88999938964844,46.96834182739258,10936200
2012-02-10,64.70999908447266,64.7699966430664,64.25,64.5999984741211,46.75844955444336,13954200
2012-02-13,64.9000015258789,64.94999694824219,64.5999984741211,64.68000030517578,46.816349029541016,9662500
2012-02-14,64.75,64.86000061035156,64.33000183105469,64.61000061035156,46.76568603515625,8978500
2012-02-15,64.51000213623047,64.94999694824219,64.47000122070312,64.6500015258789,46.79463577270508,9023400
2012-02-16,64.5999984741211,65.16000366210938,64.44000244140625,64.91999816894531,46.99005889892578,8194500
2012-02-17,65.22000122070312,65.27999877929688,64.80999755859375,64.98999786376953,47.040733337402344,9057500
2012-02-21,65.2300033569336,65.23999786376953,64.75,65.04000091552734,47.07691955566406,8081700
2012-02-22,65.08000183105469,65.33999633789062,64.87000274658203,65.0,47.047969818115234,8150600
2012-02-23,65.19000244140625,66.05000305175781,64.9000015258789,65.0999984741211,47.12034606933594,8991500
2012-02-24,64.79000091552734,64.79000091552734,64.19000244140625,64.45999908447266,47.069236755371094,10478200
2012-02-27,64.26000213623047,64.63999938964844,64.0199966430664,64.44999694824219,47.061927795410156,8523000
2012-02-28,64.5999984741211,65.41999816894531,64.5,65.18000030517578,47.595001220703125,11581400
2012-02-29,65.22000122070312,65.26000213623047,64.70999908447266,65.08000183105469,47.5219612121582,11489100
2012-03-01,65.11000061035156,65.26000213623047,64.63999938964844,64.83000183105469,47.33941650390625,8813800
2012-03-02,64.73999786376953,64.87000274658203,64.56999969482422,64.7699966430664,47.295589447021484,6063900
2012-03-05,64.69000244140625,64.95999908447266,64.54000091552734,64.91000366210938,47.39783477783203,7601000
2012-03-06,64.45999908447266,64.7300033569336,64.19000244140625,64.3499984741211,46.98891067504883,9511100
2012-03-07,64.2699966430664,64.45999908447266,64.12000274658203,64.30000305175781,46.95240783691406,8591800
2012-03-08,64.94999694824219,65.08000183105469,64.73999786376953,64.8499984741211,47.35401916503906,11311100
2012-03-09,64.83000183105469,65.0,64.58999633789062,64.73999786376953,47.27369689941406,8410600
2012-03-12,64.55000305175781,65.1500015258789,64.54000091552734,65.0999984741211,47.53657150268555,7284700
2012-03-13,65.41999816894531,65.44000244140625,65.02999877929688,65.33000183105469,47.70450973510742,9884100
2012-03-14,65.20999908447266,65.37999725341797,65.0199966430664,65.08000183105469,47.5219612121582,9612200
2012-03-15,64.93000030517578,65.37999725341797,64.8499984741211,65.06999969482422,47.5146484375,11372900
2012-03-16,65.19999694824219,65.45999908447266,64.80999755859375,65.12000274658203,47.551170349121094,17707000
2012-03-19,64.94999694824219,65.2699966430664,64.9000015258789,65.20999908447266,47.61689758300781,7321800
2012-03-20,65.0,65.12999725341797,64.76000213623047,64.95999908447266,47.43434143066406,7760400
2012-03-21,64.95999908447266,65.06999969482422,64.63999938964844,64.76000213623047,47.288307189941406,7839600
2012-03-22,64.68000030517578,64.69000244140625,64.4000015258789,64.45999908447266,47.069236755371094,10621300
2012-03-23,64.48999786376953,64.70999908447266,64.37000274658203,64.55000305175781,47.13495635986328,8062500
2012-03-26,64.88999938964844,65.26000213623047,64.83000183105469,65.16999816894531,47.58768081665039,8503800
2012-03-27,65.33000183105469,65.5,65.22000122070312,65.4000015258789,47.75563049316406,10723800
2012-03-28,65.4000015258789,65.62000274658203,65.18000030517578,65.62000274658203,47.916290283203125,10305500
2012-03-29,65.27999877929688,65.54000091552734,65.19999694824219,65.54000091552734,47.857872009277344,9553300
2012-03-30,65.62999725341797,66.18000030517578,65.58000183105469,65.95999908447266,48.164546966552734,11307700
2012-04-02,66.04000091552734,66.30000305175781,65.81999969482422,66.20999908447266,48.34709548950195,8785900
2012-04-03,66.12000274658203,66.1500015258789,65.5,65.87999725341797,48.10612487792969,9128400
2012-04-04,65.61000061035156,65.69999694824219,65.36000061035156,65.38999938964844,47.74832534790039,9432300
2012-04-05,65.26000213623047,65.37999725341797,65.08999633789062,65.33999633789062,47.71181869506836,7922700
2012-04-09,64.94999694824219,65.2300033569336,64.87999725341797,64.91999816894531,47.405128479003906,6363400
2012-04-10,64.80999755859375,64.86000061035156,64.16000366210938,64.19999694824219,46.87937927246094,12793200
2012-04-11,64.69000244140625,64.69000244140625,63.959999084472656,64.12999725341797,46.82826614379883,10434100
2012-04-12,64.05000305175781,64.1500015258789,63.68000030517578,64.1500015258789,46.84288024902344,13122300
2012-04-13,63.939998626708984,64.0,63.52000045776367,63.540000915527344,46.3974494934082,11226600
2012-04-16,63.720001220703125,64.16000366210938,63.66999816894531,63.97999954223633,46.71873092651367,10502400
2012-04-17,64.2300033569336,64.27999877929688,63.27000045776367,64.22000122070312,46.89398193359375,18322900
2012-04-18,63.900001525878906,63.91999816894531,63.119998931884766,63.2599983215332,46.19298553466797,20567700
2012-04-19,63.220001220703125,63.540000915527344,62.7599983215332,63.029998779296875,46.0250244140625,15189000
2012-04-20,63.220001220703125,63.970001220703125,63.20000076293945,63.709999084472656,46.521575927734375,14320700
2012-04-23,63.5,63.689998626708984,63.29999923706055,63.369998931884766,46.27330017089844,10120900
2012-04-24,63.54999923706055,63.790000915527344,63.36000061035156,63.77000045776367,46.56538772583008,9022400
2012-04-25,63.959999084472656,64.58000183105469,63.84000015258789,64.43000030517578,47.04732131958008,11162800
2012-04-26,64.41000366210938,64.97000122070312,64.26000213623047,64.75,47.28099060058594,9139200
