Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,71.0,74.29000091552734,71.0,72.95999908447266,52.26504898071289,3809700
2015-07-07,73.7300033569336,74.70999908447266,72.95999908447266,74.62999725341797,53.46136474609375,5794300
2015-07-08,74.30000305175781,75.5,74.04000091552734,75.4000015258789,54.01296615600586,4276600
2015-07-09,76.47000122070312,77.06600189208984,74.5,74.80000305175781,53.583152770996094,4267100
2015-07-10,75.05000305175781,77.80000305175781,75.0,77.30999755859375,55.38119125366211,4983000
2015-07-13,79.5,79.69999694824219,77.91000366210938,78.83000183105469,56.47005844116211,9078900
2015-07-14,79.44999694824219,79.5,77.6500015258789,78.0,55.8754768371582,18746100
2015-07-15,77.6500015258789,78.16999816894531,76.4000015258789,76.70999908447266,54.951377868652344,6330500
2015-07-16,76.97000122070312,78.83999633789062,76.94999694824219,78.75,56.41273880004883,5634100
2015-07-17,79.43000030517578,79.69000244140625,77.26000213623047,79.62999725341797,57.04312515258789,6100900
2015-07-20,79.94999694824219,81.19999694824219,79.12999725341797,80.11000061035156,57.386993408203125,10284500
2015-07-21,79.97000122070312,80.68000030517578,79.4000015258789,80.22000122070312,57.46579360961914,6088600
2015-07-22,80.83000183105469,80.9000015258789,78.58000183105469,78.63999938964844,56.33393096923828,5201200
2015-07-23,78.41999816894531,78.56999969482422,76.63999938964844,76.73999786376953,55.36005401611328,2975400
2015-07-24,76.91999816894531,77.43000030517578,75.94999694824219,76.41000366210938,55.12199783325195,3116000
2015-07-27,76.62999725341797,77.9800033569336,76.29000091552734,77.37999725341797,55.82176208496094,5774300
2015-07-28,78.44000244140625,78.6500015258789,77.5,78.31999969482422,56.4998664855957,1895900
2015-07-29,78.26000213623047,78.30000305175781,77.0,77.91000366210938,56.204097747802734,2278600
2015-07-30,78.20999908447266,79.69000244140625,77.5999984741211,79.20999908447266,57.14188766479492,3247000
2015-07-31,79.94000244140625,79.94000244140625,78.86499786376953,79.47000122070312,57.329463958740234,2685500
2015-08-03,80.0,81.02999877929688,79.91000366210938,80.37000274658203,57.97873306274414,2681800
2015-08-04,80.56999969482422,81.0,79.66999816894531,79.80999755859375,57.574745178222656,2429600
2015-08-05,80.01000213623047,81.0,79.8499984741211,80.4800033569336,58.05807113647461,4324300
2015-08-06,81.05000305175781,81.19000244140625,79.51000213623047,79.76000213623047,57.53868865966797,3708600
2015-08-07,79.13999938964844,79.37999725341797,77.29000091552734,78.45999908447266,56.60085678100586,3274100
2015-08-10,79.43000030517578,79.80000305175781,78.56999969482422,78.80999755859375,56.85335159301758,3252300
2015-08-11,77.62999725341797,80.4800033569336,77.06999969482422,77.97000122070312,56.24737548828125,3889100
