Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,58.31999969482422,59.189998626708984,58.31999969482422,58.7400016784668,44.14291000366211,1219500
2012-01-04,58.66999816894531,59.08000183105469,57.970001220703125,58.75,44.150428771972656,892000
2012-01-05,58.5099983215332,58.86000061035156,57.439998626708984,58.529998779296875,43.98509979248047,967900
2012-01-06,58.41999816894531,58.720001220703125,58.02000045776367,58.189998626708984,43.729591369628906,629000
2012-01-09,58.43000030517578,58.7599983215332,58.04999923706055,58.47999954223633,43.947509765625,838900
2012-01-10,58.95000076293945,59.33000183105469,58.150001525878906,58.86000061035156,44.23310089111328,1051100
2012-01-11,58.650001525878906,58.79999923706055,58.2599983215332,58.720001220703125,44.127891540527344,563000
2012-01-12,58.599998474121094,59.72999954223633,58.279998779296875,59.52000045776367,44.72908401489258,917900
2012-01-13,58.97999954223633,59.20000076293945,58.25,58.77000045776367,44.165462493896484,754800
2012-01-17,59.5,59.5099983215332,57.75,57.91999816894531,43.526702880859375,1238900
2012-01-18,58.0,58.63999938964844,57.400001525878906,58.54999923706055,44.0001220703125,957500
2012-01-19,58.790000915527344,59.150001525878906,57.97999954223633,58.31999969482422,43.82728576660156,908100
2012-01-20,58.369998931884766,58.68000030517578,57.5,58.61000061035156,44.045230865478516,990100
2012-01-23,58.61000061035156,58.83000183105469,57.59000015258789,58.130001068115234,43.684505462646484,908100
2012-01-24,58.119998931884766,58.5,57.59000015258789,58.2599983215332,43.78219985961914,788900
2012-01-25,58.2400016784668,59.349998474121094,57.97999954223633,59.209999084472656,44.49612808227539,1195200
2012-01-26,59.47999954223633,59.869998931884766,58.18000030517578,58.43000030517578,43.90996170043945,1641500
2012-01-27,58.36000061035156,58.40999984741211,57.779998779296875,57.83000183105469,43.45906448364258,1070200
2012-01-30,57.61000061035156,57.810001373291016,57.119998931884766,57.36000061035156,43.1058464050293,1058000
2012-01-31,57.41999816894531,57.41999816894531,56.20000076293945,57.27000045776367,43.038211822509766,2003800
2012-02-01,57.70000076293945,58.369998931884766,57.70000076293945,57.880001068115234,43.496639251708984,1059800
2012-02-02,58.0,58.06999969482422,57.0,57.220001220703125,43.00064468383789,1327700
2012-02-03,57.810001373291016,58.209999084472656,57.72999954223633,57.90999984741211,43.51918029785156,1084100
2012-02-06,57.779998779296875,58.150001525878906,57.599998474121094,58.150001525878906,43.69953155517578,796100
2012-02-07,58.029998779296875,58.75,57.95000076293945,58.470001220703125,43.94001388549805,1412900
2012-02-08,58.709999084472656,59.790000915527344,58.709999084472656,59.7400016784668,44.894412994384766,1682500
2012-02-09,61.22999954223633,63.650001525878906,60.720001220703125,62.9900016784668,47.3367919921875,4524600
2012-02-10,62.5,64.0,62.45000076293945,63.47999954223633,47.70500564575195,2329600
2012-02-13,63.9900016784668,64.20999908447266,63.58000183105469,63.95000076293945,48.058204650878906,1127000
2012-02-14,63.91999816894531,65.81999969482422,63.810001373291016,65.66999816894531,49.35078430175781,3383900
2012-02-15,65.81999969482422,66.52999877929688,65.41000366210938,65.9000015258789,49.7128791809082,2352600
2012-02-16,65.76000213623047,66.38999938964844,65.63999938964844,66.2699966430664,49.99200439453125,2034400
2012-02-17,66.26000213623047,66.75,65.93000030517578,66.55999755859375,50.21076583862305,979600
2012-02-21,66.73999786376953,67.26000213623047,66.4000015258789,67.05999755859375,50.587955474853516,1023000
2012-02-22,67.25,67.4000015258789,66.44999694824219,67.06999969482422,50.59550476074219,1380700
2012-02-23,67.13999938964844,68.0,66.66999816894531,67.83000183105469,51.16881561279297,1218300
2012-02-24,67.83000183105469,68.0,67.26000213623047,67.91000366210938,51.22917556762695,840000
2012-02-27,67.5999984741211,67.62999725341797,66.70999908447266,66.98999786376953,50.53514862060547,1069400
2012-02-28,66.94999694824219,67.48999786376953,65.4800033569336,67.33000183105469,50.791622161865234,1646700
2012-02-29,67.45999908447266,68.2699966430664,66.98999786376953,67.31999969482422,50.784095764160156,1250900
2012-03-01,67.47000122070312,67.7300033569336,66.81999969482422,67.37000274658203,50.8217887878418,852800
2012-03-02,67.43000030517578,67.61000061035156,66.62000274658203,67.16000366210938,50.66337585449219,1027000
2012-03-05,67.04000091552734,67.4800033569336,66.51000213623047,67.12999725341797,50.64076614379883,970400
2012-03-06,66.18000030517578,66.18000030517578,64.58999633789062,65.05999755859375,49.0792121887207,1521200
2012-03-07,65.05999755859375,65.98999786376953,64.69999694824219,65.81999969482422,49.65254211425781,1282000
2012-03-08,66.12000274658203,67.06999969482422,66.0,66.62000274658203,50.25603103637695,1208800
2012-03-09,66.5199966430664,67.0199966430664,66.16999816894531,66.37000274658203,50.06744384765625,747300
2012-03-12,66.37000274658203,66.88999938964844,66.25,66.48999786376953,50.157955169677734,760700
2012-03-13,66.95999908447266,67.73999786376953,66.76000213623047,67.7300033569336,51.09339141845703,881700
2012-03-14,67.94999694824219,67.98999786376953,66.93000030517578,67.11000061035156,50.625667572021484,930700
2012-03-15,67.22000122070312,68.02999877929688,67.13999938964844,67.93000030517578,51.244239807128906,1346500
2012-03-16,68.29000091552734,68.44999694824219,67.94999694824219,67.9800033569336,51.2819709777832,1031600
2012-03-19,68.18000030517578,68.41999816894531,67.37999725341797,67.51000213623047,50.92743682861328,808000
2012-03-20,67.30999755859375,68.3499984741211,67.25,68.12000274658203,51.38759994506836,1082400
2012-03-21,68.0,68.36000061035156,67.56999969482422,67.93000030517578,51.244239807128906,780500
2012-03-22,67.58000183105469,67.93000030517578,66.62999725341797,67.05000305175781,50.580413818359375,1038400
2012-03-23,67.22000122070312,67.5199966430664,66.69999694824219,67.23999786376953,50.7237434387207,940000
2012-03-26,67.41000366210938,68.4000015258789,67.27999877929688,68.05000305175781,51.334781646728516,1156800
