Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03,62.189998626708984,62.209999084472656,61.290000915527344,61.5,55.537109375,228600
2012-01-04,61.20000076293945,61.349998474121094,60.70000076293945,60.900001525878906,54.99528503417969,187600
2012-01-05,60.58000183105469,61.16999816894531,60.279998779296875,60.900001525878906,54.99528503417969,206800
2012-01-06,60.81999969482422,60.93000030517578,60.27000045776367,60.72999954223633,54.841758728027344,74000
2012-01-09,60.849998474121094,60.849998474121094,59.880001068115234,60.29999923706055,54.45344543457031,207200
2012-01-10,60.619998931884766,60.93000030517578,60.619998931884766,60.75,54.85982894897461,161600
2012-01-11,60.529998779296875,61.369998931884766,60.459999084472656,61.09000015258789,55.1668586730957,190900
2012-01-12,61.380001068115234,61.400001525878906,60.56999969482422,61.150001525878906,55.221031188964844,128500
2012-01-13,60.779998779296875,61.119998931884766,60.310001373291016,60.45000076293945,54.58890914916992,143300
2012-01-17,60.88999938964844,61.130001068115234,60.150001525878906,60.189998626708984,54.35410690307617,125100
2012-01-18,60.150001525878906,61.09000015258789,60.029998779296875,60.25,54.408302307128906,308200
2012-01-19,60.22999954223633,60.439998626708984,59.7400016784668,59.91999816894531,54.11030960083008,214200
2012-01-20,59.91999816894531,60.2599983215332,59.650001525878906,60.13999938964844,54.3089599609375,186800
2012-01-23,60.11000061035156,60.790000915527344,60.11000061035156,60.31999969482422,54.47151184082031,91200
2012-01-24,60.13999938964844,61.02000045776367,60.11000061035156,60.310001373291016,54.46248245239258,155300
2012-01-25,60.36000061035156,61.33000183105469,60.209999084472656,61.08000183105469,55.15782165527344,216900
2012-01-26,61.349998474121094,61.529998779296875,61.09000015258789,61.459999084472656,55.500980377197266,122600
2012-01-27,61.029998779296875,61.630001068115234,60.91999816894531,61.5,55.537109375,127000
2012-01-30,61.02000045776367,61.5099983215332,60.790000915527344,61.04999923706055,55.1307373046875,204100
2012-01-31,61.4900016784668,61.939998626708984,60.68000030517578,61.189998626708984,55.25716018676758,136600
2012-02-01,61.5,62.310001373291016,61.13999938964844,61.93000030517578,55.9254150390625,181600
2012-02-02,62.0,62.099998474121094,61.779998779296875,62.029998779296875,56.015716552734375,88000
2012-02-03,62.4900016784668,62.86000061035156,62.25,62.54999923706055,56.48530197143555,129700
2012-02-06,62.27000045776367,62.70000076293945,62.04999923706055,62.2599983215332,56.22340774536133,83900
2012-02-07,62.06999969482422,62.529998779296875,61.650001525878906,62.150001525878906,56.12407302856445,148900
2012-02-08,62.34000015258789,62.34000015258789,61.560001373291016,61.790000915527344,55.79897689819336,110100
2012-02-09,62.02000045776367,62.06999969482422,61.400001525878906,61.97999954223633,55.970550537109375,103600
2012-02-10,61.560001373291016,62.029998779296875,61.27000045776367,61.849998474121094,55.85316467285156,88000
2012-02-13,62.34000015258789,62.529998779296875,62.11000061035156,62.45000076293945,56.39499282836914,112200
2012-02-14,62.18000030517578,62.91999816894531,62.11000061035156,62.849998474121094,56.75619888305664,173800
2012-02-15,63.0,63.47999954223633,62.290000915527344,62.790000915527344,56.7020378112793,166500
2012-02-16,62.790000915527344,63.90999984741211,62.68000030517578,63.560001373291016,57.39735794067383,119900
